Year,Month,Day,Hour,Warehouse,Traffic_stream,total_count,total_sum
2023,1,28,11,6455,True,14,16849
2023,1,14,14,6455,False,1,450
2023,1,14,12,6455,False,6,22260
2023,1,28,9,6455,True,4,3386
2023,1,24,13,6455,True,6,3799
2023,1,5,13,6455,True,11,10548
2023,1,28,17,6455,True,8,6070
2023,1,12,18,6455,True,7,6639
2023,1,21,16,6455,True,4,6419
2023,1,6,13,6455,True,3,1230
2023,1,19,20,6455,False,1,850
2023,1,4,9,6455,True,2,755
2023,1,9,20,6455,True,4,3130
2023,1,23,20,6455,True,3,2117
2023,1,4,11,6455,True,6,7844
2023,1,24,10,6455,True,5,2449
2023,1,23,13,6455,True,2,924
2023,1,6,10,6455,True,4,2049
2023,1,7,15,6455,True,7,3457
2023,1,10,18,6455,False,7,2950
2023,1,4,20,6455,True,1,325
2023,1,20,11,6455,True,12,16015
2023,1,18,18,6455,True,6,2815
2023,1,27,19,6455,False,2,1190
2023,1,18,15,6455,False,1,3000
2023,1,23,14,6455,False,2,382
2023,1,3,17,6455,True,7,8149
2023,1,19,16,6455,True,5,2559
2023,1,23,8,6455,True,1,480
2023,1,7,11,6455,False,1,540
2023,1,19,10,6455,True,4,4344
2023,1,8,11,6455,True,3,7910
2023,1,7,11,6455,True,6,3185
2023,1,24,20,6455,False,1,870
2023,1,14,16,6455,True,3,1537
2023,1,8,10,6455,False,4,6850
2023,1,18,12,6455,True,9,8519
2023,1,26,15,6455,True,10,12637
2023,1,11,12,6455,True,15,13604
2023,1,18,13,6455,True,8,16708
2023,1,14,10,6455,False,2,568
2023,1,27,8,6455,True,1,599
2021,12,20,15,6455,True,1,468
2022,12,24,15,6455,True,3,1527
2023,1,30,16,6455,False,15,6629
2023,1,31,19,6455,True,5,6129
2023,2,7,11,6455,True,5,3716
2023,2,8,20,6455,True,3,4052
2023,2,8,14,6455,True,9,8190
2023,2,10,14,6455,True,9,15031
2023,2,11,17,6455,False,2,1610
2023,2,15,19,6455,False,6,6969
2023,2,15,11,6455,True,1,3100
2023,2,15,18,6455,False,1,1250
2023,2,15,19,6455,True,7,3937
2023,2,15,20,6455,True,3,2150
2023,2,15,13,6455,True,7,3235
2023,1,29,14,6455,True,12,11240
2023,1,29,9,6455,True,1,349
2023,2,14,13,6455,True,13,13881
2023,2,14,14,6455,True,9,11827
2023,2,14,18,6455,True,6,7792
2023,2,14,19,6455,True,5,5966
2023,2,14,9,6455,False,1,4032
2023,2,14,12,6455,True,12,8707
2023,2,14,17,6455,True,5,7254
2023,2,13,10,6455,True,4,3423
2023,2,13,13,6455,False,4,4839
2023,2,13,13,6455,True,4,3825
2023,2,13,8,6455,True,2,1168
2023,2,13,19,6455,True,5,2056
2023,2,11,15,6455,True,7,8847
2023,2,11,10,6455,True,7,11004
2023,2,11,9,6455,False,1,60
2023,2,11,12,6455,True,10,9493
2023,2,9,15,6455,False,23,4900
2023,2,8,18,6455,True,8,11865
2023,2,3,9,6455,True,4,2659
2023,2,1,16,6455,True,5,2857
2023,1,30,15,6455,False,1,175
2023,1,30,19,6455,False,5,6010
2023,1,21,9,6455,True,4,6869
2023,1,13,13,6455,False,2,1026
2023,1,6,16,6455,True,9,4003
2023,1,16,16,6455,False,3,1055
2023,1,6,18,6455,True,7,4694
2023,1,5,16,6455,True,9,5199
2023,1,10,8,6455,True,3,4219
2023,1,17,11,6455,True,3,1768
2023,1,8,12,6455,True,8,7821
2023,1,25,10,6455,True,1,180
2023,1,8,15,6455,True,3,20434
2023,1,5,8,6455,True,4,1850
2023,1,25,9,6455,True,1,730
2023,1,16,10,6455,True,3,630
2023,1,21,17,6455,True,8,4499
2023,1,16,14,6455,True,3,3498
2023,1,3,20,6455,True,4,2050
2023,1,10,10,6455,False,2,450
2023,1,20,18,6455,False,1,1050
2023,1,12,17,6455,True,9,8034
2023,1,27,12,6455,False,2,3350
2023,1,3,18,6455,False,2,5550
2023,1,15,13,6455,True,8,5214
2023,1,13,11,6455,False,3,3000
2022,2,21,9,6455,True,5,2187
2022,9,24,9,6455,True,1,100
2023,2,4,10,6455,False,15,3978
2023,2,4,10,6455,True,4,3420
2023,2,7,20,6455,True,4,3714
2023,2,9,19,6455,True,6,9451
2023,2,10,10,6455,True,4,7725
2023,2,10,11,6455,False,10,8000
2023,2,10,18,6455,True,8,13366
2023,2,10,19,6455,False,6,12950
2023,2,10,17,6455,True,7,3586
2023,2,9,9,6455,True,4,5540
2023,2,8,8,6455,True,6,4338
2023,2,8,13,6455,True,18,12911
2023,2,7,16,6455,True,3,3439
2023,2,7,8,6455,True,1,850
2023,2,6,10,6455,True,2,669
2023,2,6,13,6455,True,4,1674
2023,2,7,19,6455,True,14,16867
2023,2,7,15,6455,True,7,7838
2023,2,6,9,6455,True,2,1398
2023,2,4,17,6455,True,4,6483
2023,2,5,13,6455,False,2,10172
2023,2,5,13,6455,True,15,13720
2023,2,2,20,6455,True,1,295
2023,2,1,20,6455,True,1,2599
2023,2,1,12,6455,True,7,9610
2023,1,31,9,6455,False,1,3987
2023,1,31,18,6455,True,8,3999
2023,1,31,12,6455,True,3,1294
2023,1,31,16,6455,True,3,2332
2023,1,20,15,6455,True,2,113
2022,12,26,16,6455,True,1,442
2022,12,27,8,6455,True,1,1360
2022,11,22,15,6455,True,1,32
2022,7,9,11,6455,True,1,1608
2023,1,20,14,6455,False,2,2970
2023,1,9,12,6455,True,4,1045
2023,1,23,14,6455,True,5,1522
2023,1,3,16,6455,True,5,2207
2023,1,6,9,6455,False,29,5852
2023,1,26,10,6455,True,1,8120
2023,1,24,11,6455,True,3,4000
2023,1,4,12,6455,False,2,1464
2023,1,17,12,6455,False,2,4274
2023,1,24,12,6455,True,7,3983
2023,1,26,16,6455,True,4,2023
2023,1,11,16,6455,True,6,9438
2023,1,12,13,6455,True,6,2659
2023,1,7,9,6455,True,3,2061
2023,1,11,14,6455,True,10,12360
2023,1,26,9,6455,True,3,1590
2023,1,16,18,6455,True,8,4308
2023,1,6,14,6455,True,4,2697
2023,1,8,16,6455,True,5,7369
2023,1,19,14,6455,True,4,3680
2023,1,26,19,6455,True,2,809
2023,1,9,9,6455,True,4,2719
2023,1,22,15,6455,True,8,9497
2023,1,11,20,6455,True,2,4210
2023,1,24,20,6455,True,4,3619
2023,1,20,13,6455,True,6,4729
2023,1,27,17,6455,True,2,1420
2023,1,20,18,6455,True,7,9013
2023,1,4,8,6455,False,41,8893
2023,1,6,9,6455,True,3,25991
2023,1,4,18,6455,True,8,16946
2023,1,25,17,6455,False,2,3225
2023,1,16,10,6455,False,1,670
2023,1,15,11,6455,True,12,11066
2023,1,14,9,6455,True,1,249
2023,1,10,9,6455,True,6,4328
2023,1,17,12,6455,True,7,6050
2023,1,8,11,6455,False,3,9165
2023,1,17,9,6455,True,1,656
2023,1,23,11,6455,False,4,4807
2023,1,24,9,6455,True,3,1135
2023,1,22,10,6455,False,23,6456
2023,1,7,14,6455,True,6,2863
2023,1,19,13,6455,True,5,8298
2023,1,10,11,6455,True,5,3201
2023,1,25,12,6455,False,5,9650
2023,1,2,13,6455,False,4,3030
2023,1,15,14,6455,True,7,4517
2023,1,26,14,6455,True,8,3706
2023,1,27,14,6455,True,7,8058
2023,1,25,11,6455,True,7,10243
2023,1,16,8,6455,True,2,1589
2023,1,19,9,6455,True,5,5877
2023,1,23,18,6455,False,2,4180
2023,1,22,11,6455,False,2,4095
2023,1,16,15,6455,False,4,2865
2023,1,9,8,6455,True,3,1319
2023,1,23,10,6455,True,1,740
2023,1,9,18,6455,True,6,4001
2023,1,6,15,6455,True,7,5163
2023,1,20,19,6455,True,4,3837
2023,1,21,13,6455,False,4,5480
2023,1,13,19,6455,True,4,1851
2023,1,12,11,6455,False,35,9155
2023,1,26,13,6455,False,3,1375
2023,1,2,10,6455,True,3,820
2023,1,22,12,6455,True,5,6020
2023,1,6,10,6455,False,1,1995
2023,1,23,15,6455,True,5,4568
2023,1,4,16,6455,True,11,11848
2023,1,5,19,6455,True,6,3152
2023,1,24,17,6455,True,8,6926
2023,1,8,15,6455,False,3,5690
2023,1,7,14,6455,False,1,20600
2023,1,26,14,6455,False,4,12788
2023,1,5,9,6455,False,1,2352
2023,1,22,11,6455,True,10,6181
2023,1,25,20,6455,True,1,172
2023,1,9,11,6455,True,11,13469
2023,1,20,12,6455,False,40,7622
2023,1,22,14,6455,True,6,4695
2023,1,15,10,6455,True,4,4162
2023,1,13,10,6455,False,5,8150
2023,1,28,16,6455,False,1,460
2023,1,12,12,6455,False,3,1225
2023,1,4,13,6455,True,10,27606
2023,1,27,15,6455,True,8,5264
2023,1,15,16,6455,False,20,4163
2023,1,17,15,6455,True,5,3434
2023,1,16,16,6455,True,5,9149
2023,1,10,16,6455,True,7,5163
2023,1,17,19,6455,True,7,9780
2023,1,8,10,6455,True,4,5148
2023,1,20,13,6455,False,1,2795
2023,1,4,19,6455,True,2,722
2023,1,22,13,6455,True,6,6010
2023,1,4,14,6455,True,12,8588
2023,1,5,17,6455,True,2,4580
2023,1,27,11,6455,True,6,5698
2023,1,13,8,6455,True,1,855
2023,1,12,16,6455,True,7,7127
2023,1,27,11,6455,False,5,9099
2023,1,5,14,6455,True,5,7673
2023,1,6,20,6455,True,3,1058
2023,1,15,15,6455,True,13,17038
2023,1,28,16,6455,True,1,830
2023,1,2,14,6455,True,4,2599
2023,1,27,12,6455,True,4,1639
2023,1,26,17,6455,False,1,4200
2023,1,23,19,6455,True,3,3014
2023,1,3,17,6455,False,2,1640
2023,1,25,15,6455,True,6,3472
2023,1,9,14,6455,True,2,374
2023,1,18,10,6455,False,1,2350
2023,1,25,18,6455,True,5,2494
2023,1,15,17,6455,True,8,2969
2023,1,9,16,6455,False,5,3320
2023,1,27,9,6455,False,12,7973
2023,1,4,17,6455,True,3,1376
2023,1,13,11,6455,True,6,9778
2023,1,10,13,6455,True,3,1010
2023,1,5,9,6455,True,6,9327
2023,1,19,12,6455,True,8,7614
2023,1,17,13,6455,False,1,420
2023,1,6,13,6455,False,3,934
2023,1,12,11,6455,True,9,7803
2023,1,11,8,6455,True,2,2769
2023,1,18,20,6455,True,3,3000
2023,1,12,18,6455,False,10,3115
2023,1,14,17,6455,True,3,3159
2023,1,20,17,6455,True,8,4022
2023,1,6,11,6455,True,9,13614
2023,1,29,16,6455,True,8,6533
2023,1,25,12,6455,True,16,14531
2023,1,18,8,6455,True,6,9277
2023,1,13,12,6455,True,10,4093
2023,1,15,11,6455,False,3,3040
2023,1,4,14,6455,False,2,4000
2023,1,9,19,6455,True,3,3483
2023,1,26,13,6455,True,7,3089
2023,1,7,17,6455,True,2,12353
2023,1,20,20,6455,False,1,850
2023,1,5,15,6455,False,2,4430
2023,1,18,9,6455,True,12,7986
2023,1,22,9,6455,True,5,3137
2023,1,22,16,6455,False,1,1300
2023,1,3,13,6455,False,3,2942
2023,1,29,15,6455,True,6,1981
2023,1,20,12,6455,True,9,10978
2023,1,24,8,6455,True,2,1458
2023,1,22,14,6455,False,1,430
2023,1,7,12,6455,True,8,8004
2023,1,12,17,6455,False,2,8368
2023,1,6,17,6455,True,6,5863
2023,1,14,12,6455,True,8,16688
2023,1,13,10,6455,True,5,3211
2023,1,23,11,6455,True,4,1438
2023,1,23,8,6455,False,2,1950
2023,1,13,20,6455,True,4,1207
2023,1,6,17,6455,False,2,454
2023,1,24,15,6455,True,3,2417
2023,1,2,12,6455,True,4,4920
2023,1,27,20,6455,True,3,1816
2023,1,25,17,6455,True,9,8067
2023,1,26,18,6455,True,3,2973
2023,1,11,11,6455,True,5,3017
2023,1,23,18,6455,True,5,3034
2023,1,8,13,6455,False,5,7800
2023,1,21,9,6455,False,1,1300
2023,1,6,19,6455,False,1,5612
2023,1,25,19,6455,True,7,2334
2023,1,3,19,6455,True,3,1119
2023,1,4,18,6455,False,38,24485
2022,12,23,8,6455,True,5,5298
2022,12,27,20,6455,True,6,9596
2022,12,17,12,6455,True,2,2879
2022,12,19,18,6455,True,3,4864
2022,12,31,17,6455,False,1,460
2022,12,14,14,6455,True,11,8898
2022,12,13,17,6455,True,6,4168
2022,12,23,13,6455,True,3,4220
2022,12,25,14,6455,True,7,5405
2022,12,27,15,6455,True,7,6139
2022,12,30,8,6455,False,2,22150
2022,12,18,16,6455,True,8,6656
2022,12,28,17,6455,True,13,8076
2022,12,24,17,6455,False,1,660
2022,12,17,17,6455,True,5,2959
2022,12,25,16,6455,False,1,2400
2022,12,14,9,6455,True,4,3250
2022,12,15,16,6455,True,10,9571
2022,12,26,16,6455,True,10,14104
2022,12,31,17,6455,True,12,16545
2022,12,23,15,6455,True,7,4244
2022,12,16,20,6455,False,2,16240
2022,12,26,13,6455,True,7,5339
2022,12,19,20,6455,True,8,5559
2022,12,30,15,6455,False,1,1800
2022,12,28,10,6455,True,5,5155
2022,12,29,11,6455,False,1,130
2022,12,22,11,6455,True,8,2905
2022,12,19,11,6455,True,14,13232
2022,12,21,17,6455,True,13,8317
2022,12,14,16,6455,True,7,2973
2022,12,24,17,6455,True,16,17255
2022,12,28,19,6455,True,14,9713
2022,12,26,10,6455,False,1,300
2022,12,29,12,6455,True,5,4574
2022,12,23,11,6455,True,5,4479
2022,12,30,15,6455,True,9,17720
2022,12,22,8,6455,True,4,4500
2022,12,31,13,6455,True,3,4130
2022,12,24,14,6455,True,10,7955
2022,12,17,9,6455,True,14,25617
2022,12,30,10,6455,True,11,11567
2022,12,28,20,6455,True,6,4885
2022,12,13,19,6455,True,16,17492
2022,12,13,10,6455,False,1,2500
2022,12,13,14,6455,True,16,6978
2022,12,24,9,6455,True,8,8160
2022,12,26,15,6455,True,2,570
2022,12,31,12,6455,True,20,13430
2022,12,26,20,6455,True,4,4287
2022,12,25,12,6455,True,18,15060
2022,12,27,12,6455,False,16,14120
2022,12,22,9,6455,True,11,9355
2022,12,13,20,6455,True,9,11433
2022,12,28,15,6455,False,1,650
2022,12,19,14,6455,True,12,8376
2022,12,23,19,6455,False,19,9598
2022,12,19,17,6455,True,9,6636
2022,12,18,14,6455,True,5,3486
2022,12,25,13,6455,True,13,18797
2022,12,16,8,6455,True,2,1727
2022,12,30,18,6455,False,1,500
2022,12,23,10,6455,True,8,8224
2022,12,17,10,6455,True,6,2852
2022,12,31,14,6455,True,5,6094
2022,12,26,18,6455,True,5,3674
2022,12,14,20,6455,True,4,2605
2022,12,19,16,6455,True,18,15289
2022,12,30,11,6455,True,16,14125
2022,12,27,9,6455,True,8,13564
2022,12,13,11,6455,True,10,20219
2022,12,24,18,6455,False,1,7900
2022,12,31,11,6455,False,13,17335
2022,12,24,16,6455,True,5,5611
2022,12,29,10,6455,True,3,1668
2022,12,26,12,6455,True,9,7108
2022,12,26,19,6455,False,30,11300
2022,12,14,8,6455,True,1,550
2022,12,16,19,6455,True,12,10704
2022,12,17,13,6455,True,6,3986
2022,12,23,12,6455,True,4,4980
2022,12,27,16,6455,True,7,4752
2022,12,17,16,6455,True,6,8537
2022,12,30,14,6455,True,12,10146
2022,12,13,10,6455,True,10,9519
2022,12,15,10,6455,True,4,2889
2022,12,31,16,6455,False,1,560
2022,12,19,9,6455,False,5,7396
2022,12,14,15,6455,True,15,14691
2022,12,19,12,6455,True,18,14743
2022,12,15,19,6455,True,10,33964
2022,12,23,14,6455,True,2,1973
2022,12,22,9,6455,False,4,2950
2022,12,13,13,6455,True,13,19916
2022,12,30,14,6455,False,5,2376
2022,12,29,13,6455,True,4,4932
2022,12,19,10,6455,True,20,68880
2022,12,14,12,6455,True,6,6661
2022,12,22,19,6455,True,4,2675
2022,12,18,9,6455,False,1,400
2022,12,21,11,6455,True,15,8675
2022,12,22,13,6455,True,8,12767
2022,12,19,17,6455,False,1,750
2022,12,31,14,6455,False,2,5491
2022,12,19,12,6455,False,1,120
2022,12,27,13,6455,True,6,7531
2022,12,24,11,6455,False,2,505
2022,12,22,15,6455,True,10,9019
2022,12,30,19,6455,True,13,11558
2022,12,14,10,6455,True,5,4538
2022,12,22,17,6455,True,5,8834
2022,12,21,14,6455,True,1,545
2022,12,29,19,6455,True,10,7115
2022,12,19,8,6455,True,10,5794
2022,12,26,8,6455,True,3,1174
2022,12,29,17,6455,True,10,9052
2022,12,26,16,6455,False,2,1048
2022,12,16,17,6455,True,6,23186
2022,12,31,12,6455,False,1,2100
2023,1,27,15,6455,False,2,1938
2023,1,22,16,6455,True,3,2796
2023,1,28,12,6455,True,5,3782
2023,1,12,15,6455,False,4,15900
2023,1,20,10,6455,True,2,574
2023,1,10,12,6455,True,2,520
2023,1,2,17,6455,True,2,1024
2023,1,21,12,6455,True,10,12912
2023,1,16,15,6455,True,7,3974
2023,1,13,17,6455,True,6,8001
2023,1,28,12,6455,False,1,314
2023,1,16,20,6455,True,1,1180
2023,1,19,18,6455,False,12,4911
2023,1,2,15,6455,True,6,12836
2023,1,21,14,6455,True,9,10199
2023,1,11,13,6455,False,3,1720
2023,1,25,16,6455,False,2,19670
2023,1,17,9,6455,False,1,1684
2023,1,24,10,6455,False,3,3593
2023,1,15,16,6455,True,8,8497
2023,1,10,19,6455,True,5,4323
2023,1,12,15,6455,True,4,1369
2023,1,27,13,6455,True,7,4092
2023,1,10,10,6455,True,8,16017
2023,1,28,10,6455,False,2,800
2023,1,2,19,6455,True,3,2418
2023,1,3,12,6455,False,1,30492
2023,1,21,11,6455,False,1,180
2023,1,12,10,6455,True,9,5412
2023,1,21,15,6455,True,6,2453
2023,1,4,8,6455,True,1,600
2023,1,4,16,6455,False,2,3075
2023,1,13,19,6455,False,44,20096
2023,1,19,15,6455,True,8,7542
2023,1,19,19,6455,True,4,2749
2023,1,14,15,6455,True,8,7222
2023,1,12,9,6455,True,6,9324
2023,1,5,10,6455,True,3,1865
2023,1,2,18,6455,True,4,4593
2023,1,13,15,6455,True,1,330
2023,1,12,12,6455,True,3,1207
2023,1,18,11,6455,True,5,6953
2023,1,8,17,6455,True,2,1250
2023,1,20,16,6455,True,3,1186
2023,1,12,19,6455,False,1,5380
2023,1,13,16,6455,True,7,7346
2023,1,28,13,6455,False,1,300
2023,1,18,15,6455,True,13,15494
2023,1,21,13,6455,True,10,5939
2023,1,12,19,6455,True,7,3934
2023,1,25,8,6455,True,4,8980
2023,1,2,11,6455,True,6,7123
2023,1,11,12,6455,False,1,10000
2023,1,11,15,6455,True,9,10270
2023,1,26,17,6455,True,10,8998
2023,1,20,14,6455,True,5,5023
2023,1,4,10,6455,True,2,370
2023,1,22,17,6455,True,7,5603
2023,1,23,9,6455,True,4,2150
2023,1,26,12,6455,True,3,4600
2023,1,3,10,6455,True,4,5055
2023,1,2,11,6455,False,3,7133
2023,1,8,14,6455,True,7,3808
2023,1,23,12,6455,True,4,3673
2023,1,4,12,6455,True,3,4870
2023,1,9,16,6455,True,2,2950
2023,1,13,18,6455,True,4,4899
2023,1,24,11,6455,False,2,3740
2023,1,6,8,6455,True,4,4507
2023,1,16,9,6455,True,3,7193
2023,1,21,10,6455,True,6,6947
2023,1,26,15,6455,False,1,449
2023,1,28,14,6455,True,9,6982
2023,1,3,11,6455,True,3,2059
2023,1,23,16,6455,True,8,11549
2023,1,14,11,6455,True,9,23205
2023,1,15,9,6455,True,3,8400
2023,1,11,19,6455,True,1,268
2023,1,2,13,6455,True,6,6016
2023,1,16,19,6455,False,4,3855
2023,1,19,20,6455,True,3,948
2023,1,18,17,6455,True,6,6726
2023,1,28,13,6455,True,11,4652
2023,1,17,14,6455,True,6,4894
2023,1,16,11,6455,True,4,3845
2023,1,12,20,6455,True,5,7381
2023,1,27,10,6455,True,3,5997
2023,1,21,11,6455,True,9,11405
2023,1,10,14,6455,True,8,13695
2023,1,17,18,6455,True,8,5558
2023,1,7,15,6455,False,1,529
2023,1,5,18,6455,True,5,5566
2023,1,8,17,6455,False,15,2802
2023,1,8,9,6455,True,3,2929
2023,1,11,18,6455,True,4,7029
2023,1,7,13,6455,False,1,700
2023,1,17,16,6455,True,7,2397
2023,1,3,13,6455,True,6,3621
2023,1,18,8,6455,False,18,3315
2023,1,30,16,6455,True,6,5840
2023,1,30,18,6455,True,4,2424
2023,2,1,17,6455,False,1,140
2023,2,8,18,6455,False,1,810
2023,2,9,16,6455,True,7,3832
2023,2,10,12,6455,False,14,3125
2023,2,10,8,6455,True,2,640
2023,2,10,14,6455,False,8,6242
2023,2,10,20,6455,True,5,5705
2023,2,10,17,6455,False,5,2374
2023,2,9,15,6455,True,3,1020
2023,2,9,8,6455,True,2,1850
2023,2,9,9,6455,False,9,7962
2023,2,8,16,6455,True,16,10965
2023,2,8,10,6455,True,2,1863
2023,2,8,17,6455,True,6,2256
2023,2,8,19,6455,True,3,2117
2023,2,8,15,6455,True,8,4498
2023,2,8,12,6455,True,15,14280
2023,2,8,10,6455,True,1,230
2023,2,7,13,6455,True,4,1740
2023,2,7,10,6455,True,4,4122
2023,2,7,11,6455,False,2,1640
2023,2,7,18,6455,True,12,14876
2023,2,7,17,6455,True,8,4040
2023,2,7,16,6455,False,3,2530
2023,2,6,17,6455,False,1,150
2023,2,7,13,6455,False,1,1840
2023,2,6,12,6455,True,3,4655
2023,2,6,16,6455,False,2,8051
2023,2,5,17,6455,False,1,6500
2023,2,5,12,6455,True,7,15523
2023,2,5,11,6455,True,10,9224
2023,2,4,16,6455,True,4,3690
2023,2,4,15,6455,False,2,3130
2023,2,4,15,6455,True,4,3234
2023,2,4,9,6455,True,6,3504
2023,2,3,20,6455,True,3,1798
2023,2,3,10,6455,True,5,6715
2023,2,3,19,6455,True,7,14787
2023,2,3,8,6455,True,3,2655
2023,2,3,15,6455,True,6,3430
2023,2,3,17,6455,True,2,5392
2023,2,3,14,6455,True,7,8663
2023,2,2,8,6455,True,4,2794
2023,2,2,10,6455,True,1,470
2023,2,2,13,6455,False,4,2915
2023,2,2,13,6455,True,8,7586
2023,2,2,11,6455,False,1,2500
2023,2,2,11,6455,True,3,1027
2023,2,2,9,6455,False,40,9802
2023,2,1,19,6455,True,3,2135
2023,2,1,15,6455,True,7,6501
2023,2,1,13,6455,True,3,5560
2023,2,1,14,6455,True,3,1079
2023,2,1,17,6455,True,7,5130
2023,2,1,10,6455,True,8,8122
2023,2,1,18,6455,True,7,5681
2023,2,1,11,6455,True,6,6454
2023,1,31,8,6455,True,2,689
2023,1,31,18,6455,False,2,1200
2023,1,31,13,6455,True,9,8126
2023,1,30,11,6455,True,2,2519
2023,1,30,14,6455,True,2,2339
2023,1,30,12,6455,True,1,99
2023,1,30,19,6455,True,5,3924
2023,1,30,12,6455,False,1,4850
2023,1,30,11,6455,True,1,480
2023,1,27,15,6455,True,2,322
2023,1,27,12,6455,True,4,2984
2023,1,21,9,6455,True,3,2518
2023,1,20,9,6455,True,3,2709
2022,12,24,9,6455,True,3,2100
2022,12,10,13,6455,True,1,796
2022,4,19,15,6455,True,1,761
2023,1,29,10,6455,True,7,8022
2023,1,29,11,6455,True,7,9358
2023,1,29,12,6455,False,1,920
2023,1,29,12,6455,True,8,7566
2023,1,29,13,6455,True,7,9331
2023,1,29,17,6455,True,7,3543
2022,1,20,12,6455,True,1,601
2022,2,23,14,6455,True,1,340
2022,5,31,9,6455,True,1,500
2022,12,22,8,6455,True,3,1903
2022,12,22,9,6455,True,7,1277
2022,12,24,13,6455,True,3,994
2022,12,26,10,6455,True,9,2179
2022,12,30,11,6455,True,2,3215
2023,1,30,18,6455,False,1,4000
2023,1,30,8,6455,False,3,4430
2023,1,30,13,6455,True,2,1499
2023,1,30,17,6455,True,5,2804
2023,1,30,20,6455,True,2,1000
2023,1,30,9,6455,True,2,960
2023,1,30,15,6455,True,5,9562
2023,1,30,10,6455,True,3,2813
2023,1,30,14,6455,False,1,800
2023,1,30,8,6455,True,3,1638
2023,1,31,15,6455,True,8,4798
2023,1,31,9,6455,True,4,3740
2023,1,31,14,6455,True,3,1577
2023,1,31,12,6455,False,3,1472
2023,1,31,20,6455,True,4,3289
2023,1,31,17,6455,True,13,8935
2023,1,31,11,6455,True,6,6445
2023,1,31,10,6455,True,8,9229
2023,2,1,9,6455,True,9,7652
2023,2,1,8,6455,False,5,6582
2023,2,1,8,6455,True,3,3597
2023,2,1,14,6455,False,1,315
2023,2,1,13,6455,False,1,3000
2023,2,2,19,6455,True,7,9051
2023,2,2,9,6455,True,7,3611
2023,2,2,15,6455,True,4,7951
2023,2,2,12,6455,True,6,6152
2023,2,2,16,6455,True,5,3584
2023,2,2,18,6455,True,8,8506
2023,2,2,17,6455,True,11,8983
2023,2,3,18,6455,False,23,10712
2023,2,3,8,6455,False,5,2795
2023,2,3,12,6455,False,2,3506
2023,2,3,16,6455,True,3,1127
2023,2,3,18,6455,True,3,1573
2023,2,3,13,6455,True,9,6159
2023,2,3,12,6455,True,5,48926
2023,2,3,11,6455,True,4,4825
2023,2,4,11,6455,True,9,8144
2023,2,4,12,6455,False,3,907
2023,2,4,12,6455,True,8,8640
2023,2,4,13,6455,False,2,1480
2023,2,4,13,6455,True,6,6996
2023,2,4,14,6455,True,7,7355
2023,2,5,9,6455,True,2,1439
2023,2,5,10,6455,True,5,4818
2023,2,5,14,6455,True,4,1969
2023,2,5,15,6455,True,6,6779
2023,2,5,16,6455,False,1,1299
2023,2,5,16,6455,True,6,4297
2023,2,6,8,6455,True,1,279
2023,2,6,12,6455,False,2,760
2023,2,6,16,6455,True,8,6134
2023,2,6,14,6455,True,4,2608
2023,2,6,20,6455,True,4,3422
2023,2,6,15,6455,True,6,4912
2023,2,6,17,6455,True,4,2755
2023,2,6,18,6455,True,2,498
2023,2,6,19,6455,True,2,1630
2023,2,6,11,6455,True,6,2831
2023,2,6,18,6455,False,1,3200
2023,2,7,12,6455,True,8,5350
2023,2,7,9,6455,True,5,2607
2023,2,7,14,6455,True,6,2678
2023,2,8,11,6455,False,1,645
2023,2,8,9,6455,True,3,2908
2023,2,8,12,6455,False,1,1154
2023,2,8,11,6455,True,5,2109
2023,2,8,9,6455,False,3,1120
2023,2,8,14,6455,False,1,264
2023,2,9,13,6455,True,7,4587
2023,2,9,14,6455,False,2,725
2023,2,9,18,6455,True,10,7019
2023,2,9,20,6455,False,9,10190
2023,2,9,12,6455,True,13,10596
2023,2,9,14,6455,True,7,2911
2023,2,9,17,6455,False,1,250
2023,2,9,17,6455,True,10,6554
2023,2,9,20,6455,True,1,500
2023,2,9,16,6455,False,1,3420
2023,2,9,11,6455,True,5,3551
2023,2,9,10,6455,True,4,12739
2023,2,10,16,6455,True,11,5439
2023,2,10,11,6455,True,7,21441
2023,2,10,15,6455,True,15,23543
2023,2,10,13,6455,True,9,6537
2023,2,10,19,6455,True,6,9853
2023,2,10,12,6455,True,7,6617
2023,2,11,13,6455,True,5,5335
2023,2,11,9,6455,True,2,966
2023,2,11,10,6455,False,20,7539
2023,2,11,11,6455,True,2,850
2023,2,11,16,6455,True,4,2839
2023,2,11,12,6455,False,15,9521
2023,2,11,14,6455,True,7,5009
2023,2,11,16,6455,False,4,5300
2023,2,11,13,6455,False,1,550
2023,2,11,17,6455,True,6,2801
2023,2,12,9,6455,True,3,1110
2023,2,12,10,6455,True,10,7509
2023,2,12,11,6455,True,10,9329
2023,2,12,12,6455,True,9,11228
2023,2,12,13,6455,False,14,23447
2023,2,12,13,6455,True,8,6858
2023,2,12,14,6455,True,4,1760
2023,2,12,15,6455,False,2,930
2023,2,12,15,6455,True,9,7190
