Year,Month,Day,Hour,Warehouse,Traffic_stream,total_count,total_sum
2023,2,3,8,6614,True,4,4779
2023,2,6,16,6614,True,6,9842
2023,2,9,15,6614,True,13,22848
2023,2,10,19,6614,False,5,2375
2023,2,10,12,6614,False,14,11850
2023,2,11,9,6614,True,12,11178
2023,2,10,15,6614,False,99,132896
2023,2,10,15,6614,True,13,11012
2023,2,9,20,6614,True,5,5641
2023,2,10,18,6614,False,12,12676
2023,2,8,14,6614,True,9,11624
2023,2,8,11,6614,True,11,7384
2023,2,7,11,6614,True,6,5600
2023,2,7,13,6614,True,11,18637
2023,2,7,18,6614,False,11,13020
2023,2,6,15,6614,True,7,4974
2023,2,6,17,6614,False,65,119969
2023,2,4,17,6614,True,4,6310
2023,2,5,13,6614,True,9,5605
2023,2,3,16,6614,False,72,105475
2023,2,3,14,6614,False,3,5552
2023,2,4,10,6614,False,1,450
2023,2,4,10,6614,True,4,3580
2023,2,2,12,6614,True,11,13627
2023,2,2,11,6614,True,7,5642
2023,2,1,12,6614,True,8,6474
2023,1,31,20,6614,False,3,1898
2023,1,30,18,6614,False,25,18920
2023,1,20,15,6614,True,2,104
2022,12,22,13,6614,True,6,1171
2023,1,7,16,6614,True,10,17557
2023,1,17,15,6614,False,2,594
2023,1,3,11,6614,False,2,5900
2023,1,23,16,6614,False,1,1145
2023,1,4,15,6614,False,1,7340
2023,1,19,15,6614,True,18,15190
2023,1,12,18,6614,False,144,172818
2023,1,25,17,6614,True,8,5871
2023,1,19,18,6614,True,14,32174
2023,1,5,19,6614,False,4,2805
2023,1,10,9,6614,True,4,7926
2023,1,8,9,6614,True,3,2248
2023,1,9,12,6614,False,3,2563
2023,1,4,14,6614,True,18,16545
2023,1,17,18,6614,True,13,16684
2023,1,10,20,6614,True,2,702
2023,1,12,14,6614,False,1,4800
2023,1,18,17,6614,False,5,10303
2023,1,26,19,6614,False,7,12245
2023,1,15,14,6614,False,10,25261
2023,1,18,18,6614,True,13,22958
2023,1,2,10,6614,True,13,14113
2023,1,10,12,6614,True,13,5255
2023,1,18,13,6614,False,59,179264
2023,1,6,17,6614,True,7,18713
2023,1,2,17,6614,True,6,4320
2023,1,20,10,6614,False,1,1650
2023,1,27,14,6614,True,18,34070
2023,1,23,19,6614,False,18,22066
2023,1,3,8,6614,True,2,2190
2023,1,4,20,6614,True,6,41222
2023,1,15,13,6614,True,17,18896
2023,1,12,17,6614,True,4,1847
2023,1,6,11,6614,False,17,29107
2023,1,3,10,6614,False,2,2480
2023,1,17,11,6614,True,6,5179
2023,1,17,13,6614,True,10,19720
2023,1,2,14,6614,True,10,10980
2023,1,3,11,6614,True,9,17557
2023,1,16,17,6614,True,11,12543
2023,1,27,14,6614,False,2,2550
2023,1,5,9,6614,False,4,1120
2023,1,20,16,6614,False,12,15310
2023,1,6,9,6614,True,6,7152
2023,1,25,19,6614,True,11,20524
2023,1,12,15,6614,True,7,12450
2023,1,3,9,6614,True,9,8790
2023,1,4,9,6614,True,2,150
2023,1,16,14,6614,False,4,2100
2023,1,18,14,6614,False,70,107431
2023,1,11,13,6614,True,15,9629
2023,1,6,17,6614,False,6,5377
2023,1,25,14,6614,True,5,2061
2023,1,20,15,6614,False,12,10650
2023,1,4,17,6614,True,10,4569
2023,1,23,16,6614,True,4,7220
2023,1,10,17,6614,True,12,8022
2023,1,14,12,6614,True,15,39653
2023,1,5,18,6614,True,11,16659
2023,1,19,17,6614,True,9,5841
2023,1,7,12,6614,True,8,4839
2023,1,4,19,6614,True,11,54120
2023,1,27,10,6614,True,3,4783
2023,1,7,13,6614,False,19,22945
2023,1,9,19,6614,False,1,110
2023,1,10,14,6614,True,9,6548
2023,1,11,11,6614,False,1,7400
2023,1,11,20,6614,False,1,795
2023,1,5,13,6614,True,11,14564
2023,1,10,16,6614,False,2,35266
2023,1,18,18,6614,False,5,2212
2023,1,4,14,6614,False,6,9200
2023,1,20,16,6614,True,14,68077
2023,1,2,8,6614,False,1,550
2023,1,27,19,6614,True,9,5103
2023,1,24,17,6614,False,3,7280
2023,1,23,14,6614,False,2,1050
2023,1,4,8,6614,True,7,6787
2023,1,9,20,6614,True,2,21198
2023,1,8,17,6614,True,3,74048
2023,1,25,13,6614,True,19,23249
2023,1,28,12,6614,False,1,1300
2023,1,6,11,6614,True,10,4417
2023,1,20,19,6614,True,7,3001
2023,1,19,14,6614,True,13,18201
2023,1,11,19,6614,False,3,875
2023,1,18,8,6614,True,7,3090
2023,1,5,20,6614,False,1,500
2023,1,15,11,6614,False,1,900
2023,1,17,10,6614,True,8,5345
2023,1,10,11,6614,False,16,60965
2023,1,23,10,6614,True,8,7548
2023,1,10,17,6614,False,10,18563
2023,1,22,15,6614,False,2,1399
2023,1,21,16,6614,True,11,10259
2023,1,18,19,6614,False,4,2320
2023,1,25,18,6614,False,12,12838
2023,1,13,19,6614,True,4,10698
2023,1,24,8,6614,True,3,7204
2023,1,15,16,6614,True,16,25532
2023,1,3,19,6614,True,3,1869
2023,1,20,19,6614,False,5,3680
2023,1,18,16,6614,True,12,8613
2023,1,26,11,6614,True,1,3550
2023,1,13,20,6614,True,3,3498
2023,1,25,16,6614,True,7,3526
2023,1,23,18,6614,False,3,7020
2023,1,13,19,6614,False,2,2040
2023,1,16,8,6614,True,2,1270
2023,1,11,13,6614,False,42,175949
2023,1,4,8,6614,False,40,11626
2023,1,24,12,6614,True,23,30773
2023,1,23,18,6614,True,13,11507
2023,1,7,16,6614,False,3,2255
2023,1,15,13,6614,False,27,54647
2023,1,16,20,6614,True,2,16500
2023,1,17,12,6614,True,9,25388
2023,1,24,19,6614,True,10,12070
2023,1,27,16,6614,False,3,2600
2023,1,19,12,6614,False,4,4361
2023,1,14,17,6614,False,3,5960
2023,1,21,16,6614,False,9,3167
2023,1,18,10,6614,False,15,18733
2023,1,6,12,6614,False,13,82511
2023,1,7,15,6614,False,1,700
2023,1,28,14,6614,True,7,7651
2023,1,6,20,6614,True,1,1768
2023,1,24,10,6614,False,11,6200
2023,1,15,14,6614,True,12,13564
2023,1,3,18,6614,False,1,474
2023,1,19,20,6614,True,5,5025
2023,1,15,15,6614,True,9,15021
2023,1,26,12,6614,False,96,140127
2023,1,2,18,6614,False,2,2675
2023,1,11,9,6614,False,5,12850
2023,1,2,8,6614,True,2,1785
2023,1,27,12,6614,True,9,11522
2023,1,13,10,6614,False,2,1268
2023,1,27,13,6614,False,1,9574
2023,1,10,16,6614,True,11,8569
2023,1,26,20,6614,True,12,21878
2023,1,16,19,6614,True,7,4109
2023,1,24,13,6614,False,116,120500
2023,1,27,11,6614,False,9,3741
2023,1,5,14,6614,True,23,31088
2023,1,5,14,6614,False,1,1140
2023,1,2,16,6614,True,15,10884
2023,1,25,18,6614,True,15,18572
2023,1,11,15,6614,True,8,14443
2023,1,6,13,6614,False,1,200
2023,1,12,19,6614,True,6,7010
2023,1,25,20,6614,True,4,14465
2023,1,18,12,6614,False,3,4115
2023,1,23,12,6614,True,5,12578
2023,1,20,11,6614,True,6,16080
2023,1,28,16,6614,True,5,3446
2023,1,20,18,6614,False,60,92272
2023,1,13,18,6614,True,13,14052
2023,1,25,15,6614,True,8,10840
2023,1,23,14,6614,True,4,1375
2023,1,3,15,6614,True,14,6071
2023,1,19,12,6614,True,13,16134
2023,1,26,17,6614,True,8,8163
2023,1,2,13,6614,False,2,2642
2023,1,15,17,6614,True,6,8462
2023,1,21,13,6614,True,13,31039
2023,1,23,9,6614,False,13,28260
2022,12,17,18,6614,True,1,5243
2022,12,13,13,6614,False,8,2755
2022,12,27,11,6614,False,2,1348
2022,12,28,10,6614,True,12,12965
2022,12,18,10,6614,True,11,16328
2022,12,31,11,6614,True,17,19147
2022,12,22,17,6614,True,21,22204
2022,12,19,11,6614,True,13,13586
2022,12,29,15,6614,True,25,21096
2022,12,15,17,6614,True,14,18040
2022,12,24,11,6614,True,13,18543
2022,12,26,14,6614,False,128,185101
2022,12,23,16,6614,False,8,9200
2022,12,30,14,6614,True,23,21049
2022,12,28,13,6614,True,16,16380
2022,12,26,17,6614,True,16,13347
2022,12,23,11,6614,False,2,3525
2022,12,31,16,6614,False,41,71799
2022,12,18,17,6614,True,7,6303
2022,12,28,11,6614,True,5,6014
2022,12,27,16,6614,True,7,4685
2022,12,31,18,6614,True,1,350
2022,12,30,16,6614,False,2,1950
2022,12,23,16,6614,True,13,13575
2022,12,26,14,6614,True,11,24138
2022,12,22,20,6614,True,7,6071
2022,12,24,15,6614,False,2,494
2022,12,22,12,6614,True,23,16385
2022,12,27,19,6614,False,3,3750
2022,12,13,9,6614,True,12,11851
2022,12,15,15,6614,True,27,37120
2022,12,21,18,6614,False,140,153414
2022,12,25,13,6614,False,1,1550
2022,12,30,11,6614,False,31,24590
2022,12,23,12,6614,False,7,2955
2022,12,14,18,6614,False,16,17011
2022,12,26,15,6614,False,1,900
2022,12,18,10,6614,False,5,14400
2022,12,21,19,6614,False,2,1149
2022,12,13,17,6614,False,18,21637
2022,12,27,11,6614,True,12,17961
2022,12,25,12,6614,False,15,43930
2022,12,14,11,6614,True,12,23336
2022,12,22,15,6614,True,26,23155
2022,12,15,14,6614,True,27,67251
2022,12,15,16,6614,True,16,14723
2022,12,28,14,6614,True,10,30784
2022,12,23,9,6614,False,7,6698
2022,12,14,17,6614,True,19,15723
2022,12,29,19,6614,True,23,31183
2022,12,13,14,6614,True,13,15706
2022,12,15,8,6614,False,8,21319
2022,12,21,19,6614,True,34,41789
2022,12,17,14,6614,False,1,300
2022,12,23,10,6614,False,1,850
2022,12,28,14,6614,False,14,21444
2022,12,21,14,6614,True,9,12404
2022,12,31,12,6614,False,1,350
2022,12,13,12,6614,True,13,40184
2022,12,28,19,6614,False,2,2270
2022,12,14,11,6614,False,8,6380
2022,12,13,17,6614,True,14,37662
2022,12,14,14,6614,True,19,26365
2022,12,23,13,6614,True,6,8200
2022,12,18,16,6614,True,15,53448
2022,12,25,9,6614,True,2,3398
2022,12,31,17,6614,True,22,42150
2022,12,27,10,6614,True,8,5918
2022,12,23,20,6614,False,1,849
2022,12,13,19,6614,False,25,11300
2022,12,31,12,6614,True,22,12130
2022,12,26,16,6614,True,14,20577
2022,12,18,9,6614,True,13,12049
2022,12,15,11,6614,True,5,3287
2022,12,14,16,6614,True,18,42133
2022,12,24,10,6614,True,20,15290
2022,12,29,13,6614,False,24,20220
2022,12,14,14,6614,False,5,11350
2022,12,27,17,6614,True,13,20839
2022,12,30,8,6614,True,10,6903
2022,12,30,16,6614,True,25,27264
2022,12,15,20,6614,True,13,19089
2022,12,23,15,6614,True,18,21395
2022,12,25,11,6614,True,12,17298
2022,12,18,13,6614,True,29,31847
2022,12,29,14,6614,False,6,13785
2022,12,23,18,6614,False,3,1190
2022,12,27,8,6614,False,1,1300
2022,12,30,10,6614,True,15,25093
2022,12,22,15,6614,False,6,27940
2022,12,17,15,6614,True,37,61858
2022,12,25,17,6614,True,22,20294
2022,12,27,18,6614,True,15,14742
2022,12,22,8,6614,True,11,10833
2022,12,26,20,6614,True,4,3830
2022,12,23,12,6614,True,17,26357
2022,12,30,15,6614,True,19,23888
2022,12,14,10,6614,True,10,12873
2022,12,22,16,6614,False,9,12049
2022,12,15,13,6614,True,16,14044
2022,12,18,12,6614,True,35,67544
2022,12,25,13,6614,True,14,31388
2022,12,13,10,6614,False,1,6550
2022,12,27,13,6614,False,5,7400
2022,12,23,10,6614,True,5,9029
2022,12,25,16,6614,True,13,23816
2022,12,28,15,6614,False,75,325807
2022,12,29,15,6614,False,168,150321
2022,12,22,13,6614,True,21,22358
2022,12,26,9,6614,False,11,9221
2022,12,30,19,6614,False,3,1240
2022,12,26,18,6614,True,8,10495
2022,12,30,11,6614,True,14,9916
2022,12,13,8,6614,False,1,2320
2022,12,27,10,6614,False,1,3265
2022,12,21,12,6614,False,1,11750
2022,12,17,11,6614,True,10,17752
2022,12,29,17,6614,False,34,67295
2023,1,11,12,6614,False,2,523
2023,1,6,8,6614,False,3,1800
2023,1,22,12,6614,False,1,15600
2023,1,10,20,6614,False,24,12739
2023,1,7,15,6614,True,10,9477
2023,1,7,10,6614,True,11,12334
2023,1,9,16,6614,True,4,3293
2023,1,5,9,6614,True,9,28807
2023,1,26,12,6614,True,11,10684
2023,1,21,15,6614,False,3,2031
2023,1,22,10,6614,True,4,2548
2023,1,24,16,6614,True,12,9988
2023,1,12,9,6614,True,5,6253
2023,1,12,14,6614,True,4,2240
2023,1,10,8,6614,True,4,10420
2023,1,5,11,6614,False,8,9601
2023,1,8,12,6614,True,10,9674
2023,1,15,12,6614,False,1,1900
2023,1,3,17,6614,False,75,84845
2023,1,20,14,6614,True,5,10830
2023,1,11,12,6614,True,16,14471
2023,1,19,19,6614,True,14,25874
2023,1,16,18,6614,False,5,14831
2023,1,8,12,6614,False,2,11000
2023,1,19,16,6614,False,2,1579
2023,1,3,8,6614,False,2,1216
2023,1,17,10,6614,False,1,100
2023,1,22,17,6614,True,5,3426
2023,1,12,16,6614,True,6,7115
2023,1,4,19,6614,False,2,1820
2023,1,13,8,6614,False,3,7330
2023,1,28,15,6614,False,4,10129
2023,1,17,20,6614,False,1,3850
2023,1,3,17,6614,True,13,11354
2023,1,8,10,6614,True,6,4207
2023,1,21,17,6614,False,1,1125
2023,1,14,13,6614,False,1,680
2023,1,27,18,6614,False,2,1000
2023,1,4,15,6614,True,11,19947
2023,1,25,12,6614,False,46,131227
2023,1,3,12,6614,True,3,2269
2023,1,26,16,6614,False,1,3645
2023,1,3,16,6614,True,13,14941
2023,1,16,16,6614,True,6,5287
2023,1,3,13,6614,True,7,7116
2023,1,5,19,6614,True,13,16488
2023,1,11,20,6614,True,6,2938
2023,1,17,19,6614,True,12,23525
2023,1,4,16,6614,True,5,4622
2023,1,9,14,6614,True,5,24555
2023,1,24,18,6614,True,19,14535
2023,1,23,17,6614,True,9,13149
2023,1,24,20,6614,True,9,31582
2023,1,2,17,6614,False,2,12800
2023,1,17,16,6614,True,12,13935
2023,1,16,14,6614,True,14,8183
2023,1,18,20,6614,True,3,2749
2023,1,21,11,6614,True,13,8416
2023,1,9,12,6614,True,10,21117
2023,1,22,13,6614,True,8,7380
2023,1,17,17,6614,True,12,26278
2023,1,3,14,6614,True,17,24156
2023,1,28,12,6614,True,16,29783
2023,1,20,10,6614,True,3,3443
2023,1,23,8,6614,True,2,1185
2023,1,12,8,6614,True,4,9389
2023,1,27,10,6614,False,1,3011
2023,1,10,19,6614,True,10,9616
2023,1,26,13,6614,False,3,2729
2023,1,25,9,6614,True,4,4186
2023,1,6,12,6614,True,9,4342
2023,1,9,15,6614,True,10,12011
2023,1,27,15,6614,True,10,23871
2023,1,4,18,6614,True,10,22782
2023,1,4,10,6614,True,6,5078
2023,1,20,15,6614,True,22,21767
2023,1,21,12,6614,True,17,18423
2023,1,20,17,6614,False,10,34658
2023,1,13,17,6614,True,14,20755
2023,1,18,16,6614,False,7,5475
2023,1,8,15,6614,False,3,7500
2023,1,11,16,6614,True,10,12617
2023,1,26,18,6614,True,11,19438
2023,1,6,9,6614,False,12,13398
2023,1,9,10,6614,True,8,4806
2023,1,2,14,6614,False,20,7361
2023,1,23,8,6614,False,2,3719
2023,1,23,20,6614,True,3,3686
2023,1,17,9,6614,False,4,4744
2023,1,27,13,6614,True,11,9139
2023,1,12,18,6614,True,20,14788
2023,1,22,9,6614,True,4,2475
2023,1,15,8,6614,True,1,230
2023,1,20,20,6614,True,7,4319
2023,1,6,19,6614,True,3,3374
2023,1,4,13,6614,True,21,20110
2023,1,25,16,6614,False,1,900
2023,1,19,8,6614,True,3,4068
2023,1,2,15,6614,True,3,2020
2023,1,10,19,6614,False,3,1315
2023,1,14,11,6614,False,3,10700
2023,1,2,11,6614,True,5,3927
2023,1,9,17,6614,True,9,5546
2023,1,10,12,6614,False,33,45689
2023,1,14,17,6614,True,22,59886
2023,1,25,11,6614,True,13,5176
2023,1,20,18,6614,True,10,22124
2023,1,20,9,6614,False,1,2500
2023,1,24,13,6614,True,11,23565
2023,1,19,16,6614,True,18,28726
2023,1,9,19,6614,True,7,11806
2023,1,13,13,6614,True,5,3122
2023,1,18,20,6614,False,3,7600
2023,1,12,10,6614,True,2,1959
2023,1,7,13,6614,True,13,11106
2023,1,19,11,6614,True,1,850
2023,1,11,14,6614,False,1,1700
2023,1,21,17,6614,True,6,7606
2023,1,12,19,6614,False,15,5780
2023,1,7,14,6614,True,15,10292
2023,1,27,9,6614,False,17,25330
2023,1,21,10,6614,False,1,18500
2023,1,7,17,6614,True,4,1907
2023,1,5,17,6614,False,1,41000
2023,1,12,13,6614,True,21,26418
2023,1,25,12,6614,True,20,17097
2023,1,5,18,6614,False,6,4437
2023,1,24,9,6614,True,5,7325
2023,1,11,9,6614,True,3,4750
2023,1,14,18,6614,True,1,1889
2023,1,27,18,6614,True,11,8805
2023,1,22,11,6614,False,1,33000
2023,1,13,15,6614,True,12,6820
2023,1,17,8,6614,True,1,2200
2023,1,30,9,6614,False,7,17622
2023,1,30,14,6614,True,7,4604
2023,2,3,14,6614,True,16,19749
2023,2,3,11,6614,True,3,1020
2023,2,7,12,6614,True,8,8915
2023,2,10,12,6614,True,11,12585
2023,2,10,20,6614,True,3,4013
2023,2,10,18,6614,True,10,75406
2023,2,9,9,6614,True,7,7943
2023,2,9,17,6614,False,156,167474
2023,2,9,14,6614,False,1,200
2023,2,9,18,6614,True,8,4776
2023,2,8,17,6614,True,13,52505
2023,2,8,18,6614,True,14,15173
2023,2,8,16,6614,False,62,213563
2023,2,8,19,6614,True,8,4973
2023,2,8,12,6614,True,15,13162
2023,2,8,20,6614,False,1,765
2023,2,8,18,6614,False,9,39185
2023,2,8,11,6614,False,3,1076
2023,2,7,15,6614,True,14,10986
2023,2,7,20,6614,True,2,8800
2023,2,7,16,6614,False,3,42525
2023,2,7,17,6614,True,17,9174
2023,2,7,19,6614,False,4,4845
2023,2,7,15,6614,False,1,500
2023,2,7,10,6614,False,2,1000
2023,2,6,11,6614,True,5,2848
2023,2,6,18,6614,True,2,1900
2023,2,6,17,6614,True,4,3372
2023,2,5,17,6614,False,2,24600
2023,2,5,17,6614,True,4,3353
2023,2,5,12,6614,False,4,1678
2023,2,5,12,6614,True,8,7507
2023,2,5,11,6614,False,1,681
2023,2,5,11,6614,True,12,8841
2023,2,6,10,6614,True,4,2645
2023,2,4,16,6614,False,1,2600
2023,2,4,16,6614,True,7,2704
2023,2,4,15,6614,False,5,3525
2023,2,4,15,6614,True,8,13512
2023,2,4,9,6614,True,2,2200
2023,2,3,19,6614,True,6,4432
2023,2,3,9,6614,False,2,3541
2023,2,3,8,6614,False,30,14278
2023,2,3,10,6614,True,6,8246
2023,2,2,17,6614,False,15,31082
2023,2,3,12,6614,True,12,12784
2023,2,2,8,6614,False,4,19940
2023,2,3,16,6614,True,9,8380
2023,2,2,12,6614,False,5,6899
2023,2,2,16,6614,False,1,150
2023,2,2,20,6614,True,7,6959
2023,2,1,13,6614,True,5,5958
2023,2,1,18,6614,False,11,13112
2023,2,1,8,6614,True,5,6427
2023,2,1,9,6614,True,9,18252
2023,2,1,20,6614,True,2,14700
2023,1,31,18,6614,True,9,6918
2023,1,31,13,6614,True,10,8520
2023,2,1,17,6614,True,17,14699
2023,1,31,14,6614,False,2,1400
2023,1,31,9,6614,False,1,1150
2023,1,31,17,6614,True,6,8593
2023,1,31,14,6614,True,7,4575
2023,1,31,12,6614,False,1,445
2023,1,31,11,6614,False,3,6486
2023,1,30,17,6614,False,3,11824
2023,1,30,16,6614,True,5,12383
2023,1,30,10,6614,True,3,2434
2023,1,22,11,6614,True,3,385
2022,12,27,10,6614,True,5,2076
2023,1,29,10,6614,True,5,2237
2023,1,29,11,6614,True,13,12402
2023,1,29,12,6614,False,8,4971
2023,1,29,12,6614,True,8,2734
2023,1,29,17,6614,False,2,2900
2023,1,29,17,6614,True,5,3591
2021,11,16,11,6614,True,3,252
2022,8,1,14,6614,True,1,154
2022,12,22,8,6614,True,5,1958
2022,12,22,9,6614,True,1,39
2022,12,23,10,6614,True,8,4140
2022,12,24,11,6614,True,7,2878
2022,12,26,12,6614,True,1,253
2022,12,26,13,6614,True,1,44
2023,1,15,12,6614,True,2,3223
2023,1,20,10,6614,True,5,1919
2023,1,20,12,6614,True,6,1685
2023,1,21,10,6614,True,4,1619
2023,1,23,10,6614,True,1,209
2023,1,30,19,6614,False,3,5990
2023,1,30,12,6614,True,3,1760
2023,1,30,13,6614,False,9,7430
2023,1,30,11,6614,True,4,1968
2023,1,30,13,6614,True,5,1789
2023,1,30,15,6614,True,6,4817
2023,1,30,19,6614,True,3,2191
2023,1,30,17,6614,True,8,8211
2023,1,30,9,6614,True,7,6974
2023,1,30,16,6614,False,2,2440
2023,1,30,8,6614,True,7,5514
2023,1,31,10,6614,True,4,7540
2023,1,31,17,6614,False,4,1470
2023,1,31,9,6614,True,5,8398
2023,1,31,16,6614,False,2,1810
2023,1,31,13,6614,False,3,2436
2023,1,31,16,6614,True,16,16043
2023,1,31,15,6614,True,13,20142
2023,1,31,10,6614,False,3,4712
2023,1,31,18,6614,False,158,195127
2023,1,31,19,6614,True,10,15169
2023,1,31,12,6614,True,9,12154
2023,1,31,20,6614,True,5,4054
2023,1,31,11,6614,True,6,9099
2023,2,1,18,6614,True,7,9057
2023,2,1,10,6614,True,7,11072
2023,2,1,19,6614,True,6,8970
2023,2,1,19,6614,False,2,620
2023,2,1,11,6614,True,11,13936
2023,2,1,9,6614,False,2,2172
2023,2,1,14,6614,True,11,10433
2023,2,1,15,6614,False,126,404881
2023,2,1,20,6614,False,1,2810
2023,2,1,11,6614,False,2,1325
2023,2,1,14,6614,False,158,131070
2023,2,1,15,6614,True,14,30117
2023,2,2,15,6614,True,11,7887
2023,2,2,10,6614,False,2,1290
2023,2,2,13,6614,True,10,13550
2023,2,2,11,6614,False,2,19390
2023,2,2,14,6614,True,8,6179
2023,2,2,18,6614,False,1,784
2023,2,2,17,6614,True,10,18767
2023,2,2,14,6614,False,3,1641
2023,2,2,19,6614,False,2,670
2023,2,2,16,6614,True,13,9874
2023,2,2,8,6614,True,4,3952
2023,2,2,10,6614,True,7,8101
2023,2,2,18,6614,True,20,20819
2023,2,2,19,6614,True,6,2853
2023,2,3,18,6614,True,3,7394
2023,2,3,18,6614,False,6,16019
2023,2,3,15,6614,False,1,1841
2023,2,3,17,6614,True,11,14726
2023,2,3,9,6614,True,9,11723
2023,2,3,15,6614,True,8,43642
2023,2,3,12,6614,False,2,1182
2023,2,3,20,6614,False,1,1000
2023,2,4,11,6614,True,11,9355
2023,2,4,12,6614,True,15,26754
2023,2,4,13,6614,True,8,10859
2023,2,4,14,6614,False,5,9083
2023,2,4,14,6614,True,15,13394
2023,2,5,9,6614,False,14,4964
2023,2,5,9,6614,True,6,3374
2023,2,5,10,6614,True,5,10495
2023,2,5,15,6614,True,15,59481
2023,2,5,16,6614,False,4,10486
2023,2,5,16,6614,True,10,12756
2023,2,6,16,6614,False,1,1190
2023,2,6,12,6614,False,39,56808
2023,2,6,9,6614,True,6,12746
2023,2,6,14,6614,True,9,65740
2023,2,6,8,6614,True,4,1846
2023,2,6,13,6614,False,9,6580
2023,2,6,13,6614,True,5,6230
2023,2,6,10,6614,False,1,5742
2023,2,6,12,6614,True,4,2065
2023,2,6,9,6614,False,6,5041
2023,2,6,20,6614,True,3,682
2023,2,7,14,6614,False,1,710
2023,2,7,18,6614,True,14,13235
2023,2,7,8,6614,True,4,1518
2023,2,7,9,6614,True,2,4949
2023,2,7,19,6614,True,11,7023
2023,2,7,17,6614,False,8,6231
2023,2,7,16,6614,True,17,30397
2023,2,8,16,6614,True,5,21223
2023,2,8,15,6614,True,9,20185
2023,2,8,10,6614,True,9,9367
2023,2,8,20,6614,True,6,2638
2023,2,8,10,6614,False,1,2800
2023,2,8,13,6614,True,11,8245
2023,2,8,8,6614,False,8,2188
2023,2,9,15,6614,False,2,2443
2023,2,9,19,6614,True,12,35894
2023,2,9,14,6614,True,6,18882
2023,2,9,13,6614,True,11,26174
2023,2,9,12,6614,False,1,400
2023,2,9,16,6614,True,9,62877
2023,2,9,17,6614,True,10,6173
2023,2,9,12,6614,True,13,28977
2023,2,9,10,6614,False,2,505
2023,2,9,10,6614,True,6,3365
2023,2,9,11,6614,True,7,15903
2023,2,9,18,6614,False,5,2436
2023,2,10,11,6614,True,1,3000
2023,2,10,17,6614,True,9,11198
2023,2,10,16,6614,True,9,15076
2023,2,10,9,6614,True,4,9883
2023,2,10,19,6614,True,11,10127
2023,2,10,8,6614,True,2,5200
2023,2,10,13,6614,True,9,26282
2023,2,10,14,6614,True,5,3074
2023,2,11,14,6614,True,7,4000
2023,2,11,10,6614,True,14,14515
2023,2,11,13,6614,True,11,9957
2023,2,11,11,6614,True,17,13288
2023,2,11,17,6614,False,5,15171
2023,2,11,15,6614,True,10,17811
2023,2,11,16,6614,False,3,19690
2023,2,11,17,6614,True,8,20975
2023,2,12,9,6614,True,9,8171
2023,2,12,10,6614,True,13,18982
2023,2,12,11,6614,False,1,2200
2023,2,12,11,6614,True,8,6360
2023,2,12,12,6614,True,9,5980
2023,2,12,13,6614,False,2,1200
2023,2,12,13,6614,True,8,6946
2023,2,12,14,6614,True,19,27370
2023,2,12,15,6614,True,9,12975
2023,2,12,16,6614,True,14,23513
2023,2,12,17,6614,True,4,11256
2023,2,13,9,6614,True,6,2940
2023,2,13,14,6614,True,8,9166
2023,2,13,15,6614,False,69,105070
2023,2,13,15,6614,True,5,3516
2023,2,13,9,6614,False,12,18080
2023,2,13,8,6614,True,6,4269
2023,2,13,18,6614,True,6,27420
2023,2,13,16,6614,False,2,4150
2023,2,13,17,6614,True,9,11219
2023,2,13,12,6614,True,10,17646
2023,2,13,8,6614,False,7,9788
2023,2,13,16,6614,True,14,23036
2023,2,13,18,6614,False,3,38342
2023,2,13,11,6614,False,1,5000
2023,2,13,13,6614,True,6,7499
2023,2,14,8,6614,False,13,16285
2023,2,14,13,6614,True,10,22686
2023,2,14,10,6614,True,4,2950
2023,2,14,11,6614,True,9,5367
2023,2,14,15,6614,True,7,15504
2023,2,14,11,6614,False,2,2748
2023,2,14,14,6614,True,19,18752
2023,2,14,9,6614,True,2,798
2023,2,14,8,6614,True,6,3984
2023,2,14,15,6614,False,2,3035
2023,2,15,15,6614,True,4,7826
2023,2,15,11,6614,False,13,12860
2023,2,15,20,6614,True,6,8032
2023,2,15,10,6614,False,2,2109
2023,2,15,13,6614,True,13,13234
2023,2,15,14,6614,True,9,8394
2023,2,15,12,6614,True,4,5089
2023,2,15,17,6614,True,21,24708
