Year,Month,Day,Hour,Warehouse,Traffic_stream,total_count,total_sum
2022,11,7,13,1545,False,9,24800
2022,11,7,20,1545,True,5,9190
2022,11,7,10,1545,True,5,5942
2022,11,7,12,1545,True,10,14213
2022,11,7,21,1545,True,1,1500
2022,11,7,19,1545,False,15,35778
2022,11,7,13,1545,True,17,16684
2022,11,7,20,1545,False,10,10641
2022,11,7,15,1545,False,8,19380
2022,11,7,19,1545,True,16,28553
2022,11,7,14,1545,True,17,42631
2022,11,7,15,1545,True,2,550
2022,11,7,8,1545,False,3,4290
2022,11,7,14,1545,False,6,6498
2022,11,7,9,1545,True,1,1500
2022,11,7,17,1545,True,2,4017
2022,11,7,8,1545,True,12,13411
2022,11,8,14,1545,True,5,6070
2022,11,8,10,1545,False,8,19330
2022,11,8,15,1545,False,220,407181
2022,11,8,19,1545,True,11,8828
2022,11,8,20,1545,False,3,40300
2022,11,8,9,1545,True,10,18319
2022,11,8,8,1545,True,7,3434
2022,11,8,13,1545,True,7,10979
2022,11,8,16,1545,False,99,922624
2022,11,8,15,1545,True,11,8108
2022,11,8,18,1545,False,15,21419
2022,11,8,17,1545,True,18,30585
2022,11,8,12,1545,False,2,40500
2022,11,8,18,1545,True,30,50465
2022,11,8,11,1545,False,318,109617
2022,11,8,10,1545,True,6,2173
2022,11,8,19,1545,False,27,74540
2022,11,8,8,1545,False,6,28219
2022,11,8,17,1545,False,6,9068
2022,11,8,12,1545,True,3,1534
2022,11,8,16,1545,True,17,26795
2022,11,8,20,1545,True,12,19812
2022,11,8,11,1545,True,16,18364
2022,11,9,17,1545,True,6,7518
2022,11,9,13,1545,False,19,36180
2022,11,9,12,1545,True,28,32734
2022,11,9,11,1545,True,26,41772
2022,11,9,10,1545,True,13,16929
2022,11,9,8,1545,True,2,635
2022,11,9,18,1545,True,1,735
2022,11,9,9,1545,True,14,23958
2022,11,9,10,1545,False,21,141640
2022,11,9,20,1545,True,5,11127
2022,11,9,9,1545,False,8,18048
2022,11,9,14,1545,False,3,1645
2022,11,9,13,1545,True,16,16949
2022,11,9,11,1545,False,10,63300
2022,11,9,15,1545,True,12,130522
2022,11,9,20,1545,False,17,18618
2022,11,9,12,1545,False,3,18020
2022,11,9,19,1545,True,24,30366
2022,11,9,14,1545,True,17,20749
2022,11,10,9,1545,True,9,11528
2022,11,10,16,1545,False,9,104570
2022,11,10,20,1545,True,5,8811
2022,11,10,14,1545,True,26,111271
2022,11,10,10,1545,True,6,3738
2022,11,10,19,1545,True,2,5890
2022,11,10,13,1545,True,26,27693
2022,11,10,12,1545,True,8,24749
2022,11,10,17,1545,True,20,16978
2022,11,10,13,1545,False,35,53555
2022,11,10,11,1545,True,2,838
2022,11,10,15,1545,True,29,34282
2022,11,10,8,1545,False,4,9270
2022,11,10,17,1545,False,2,51622
2022,11,10,16,1545,True,29,37520
2022,11,10,14,1545,False,76,169969
2022,11,10,18,1545,True,4,2564
2022,11,10,8,1545,True,7,6424
2022,11,10,15,1545,False,73,363537
2022,11,11,12,1545,True,8,20007
2022,11,11,17,1545,True,31,209974
2022,11,11,13,1545,True,9,17983
2022,11,11,16,1545,True,22,20010
2022,11,11,12,1545,False,14,26230
2022,11,11,14,1545,True,2,508
2022,11,11,15,1545,True,13,15713
2022,11,11,20,1545,True,8,8295
2022,11,11,16,1545,False,24,59591
2022,11,11,10,1545,False,48,104760
2022,11,11,9,1545,True,4,5258
2022,11,11,18,1545,True,23,40266
2022,11,11,11,1545,False,163,293725
2022,11,11,15,1545,False,2,4708
2022,11,11,8,1545,True,9,11026
2022,11,11,20,1545,False,1,550
2022,11,11,19,1545,True,13,33669
2022,11,11,17,1545,False,89,213438
2022,11,11,18,1545,False,9,9230
2022,11,11,11,1545,True,22,43258
2022,11,11,8,1545,False,2,2454
2022,11,11,10,1545,True,13,15401
2022,11,19,15,1545,False,4,1085
2022,11,19,10,1545,False,15,87752
2022,11,19,16,1545,False,6,9793
2022,11,19,13,1545,True,16,19303
2022,11,19,18,1545,True,1,999
2022,11,19,9,1545,True,7,8164
2022,11,19,17,1545,False,21,18239
2022,11,19,10,1545,True,9,16965
2022,11,19,11,1545,True,12,36347
2022,11,19,14,1545,True,20,36294
2022,11,19,12,1545,False,163,207504
2022,11,19,16,1545,True,12,9668
2022,11,19,12,1545,True,9,9691
2022,11,19,17,1545,True,14,45833
2022,11,19,11,1545,False,5,33217
2022,11,19,14,1545,False,15,15837
2022,11,19,15,1545,True,23,25907
2022,11,19,13,1545,False,6,21400
2022,11,20,9,1545,True,6,6739
2022,11,20,10,1545,False,3,1383
2022,11,20,10,1545,True,8,8670
2022,11,20,11,1545,True,16,21798
2022,11,20,12,1545,False,1,1880
2022,11,20,12,1545,True,28,31424
2022,11,20,13,1545,False,2,4305
2022,11,20,13,1545,True,13,15042
2022,11,20,14,1545,False,4,2970
2022,11,20,14,1545,True,31,42918
2022,11,20,15,1545,False,6,17147
2022,11,20,15,1545,True,12,18377
2022,11,20,16,1545,False,3,4908
2022,11,20,16,1545,True,15,22929
2022,11,20,17,1545,False,12,8865
2022,11,20,17,1545,True,22,26292
2022,11,12,16,1545,False,5,8713
2022,11,12,15,1545,True,7,10273
2022,11,12,10,1545,True,20,19346
2022,11,12,10,1545,False,95,33405
2022,11,12,16,1545,True,26,44395
2022,11,12,17,1545,False,16,125400
2022,11,12,15,1545,False,1,960
2022,11,12,14,1545,True,6,11558
2022,11,12,9,1545,True,4,5500
2022,11,12,17,1545,True,18,22955
2022,11,12,12,1545,True,22,32639
2022,11,12,11,1545,True,12,13596
2022,11,12,12,1545,False,14,28558
2022,11,12,11,1545,False,19,58908
2022,11,12,13,1545,True,7,3276
2022,11,13,9,1545,True,2,2794
2022,11,13,10,1545,True,3,5439
2022,11,13,11,1545,True,7,8300
2022,11,13,12,1545,True,4,46315
2022,11,13,13,1545,True,3,5760
2022,11,13,14,1545,False,4,2610
2022,11,13,14,1545,True,35,58898
2022,11,13,15,1545,False,13,35333
2022,11,13,15,1545,True,21,29740
2022,11,13,16,1545,False,3,5350
2022,11,13,16,1545,True,9,24830
2022,11,14,10,1545,True,5,3142
2022,11,14,15,1545,True,12,122691
2022,11,14,13,1545,True,16,54495
2022,11,14,16,1545,False,11,15670
2022,11,14,16,1545,True,12,126942
2022,11,14,14,1545,True,14,30996
2022,11,14,13,1545,False,29,44060
2022,11,14,18,1545,True,4,3001
2022,11,14,14,1545,False,4,6570
2022,11,14,9,1545,False,4,3680
2022,11,14,8,1545,True,11,18451
2022,11,14,17,1545,True,9,12835
2022,11,14,15,1545,False,5,171725
2022,11,14,12,1545,True,10,50079
2022,11,14,11,1545,True,4,5482
2022,11,14,9,1545,True,2,809
2022,11,14,8,1545,False,22,51123
2022,11,14,17,1545,False,19,11559
2022,11,14,19,1545,True,2,2440
2022,11,15,14,1545,False,160,231780
2022,11,18,12,1545,False,21,95285
2022,11,18,16,1545,True,25,103186
2022,11,18,18,1545,False,11,10460
2022,11,18,10,1545,True,13,49384
2022,11,18,13,1545,False,4,123789
2022,11,18,17,1545,False,14,272150
2022,11,18,15,1545,True,18,25179
2022,11,18,16,1545,False,1,645
2022,11,18,17,1545,True,23,41919
2022,11,18,14,1545,False,178,342976
2022,11,18,19,1545,True,9,8141
2022,11,18,8,1545,True,11,7286
2022,11,18,15,1545,False,99,106406
2022,11,18,11,1545,True,14,33468
2022,11,18,20,1545,False,4,8729
2022,11,18,9,1545,False,3,18434
2022,11,18,13,1545,True,17,32448
2022,11,18,9,1545,True,11,31176
2022,11,18,14,1545,True,9,19081
2022,11,18,19,1545,False,22,109330
2022,11,18,8,1545,False,3,5610
2022,11,18,18,1545,True,13,34259
2022,11,18,11,1545,False,28,86025
2022,11,18,20,1545,True,5,9744
2022,11,18,12,1545,True,23,54335
2022,11,18,10,1545,False,3,54411
2022,11,21,10,1545,False,8,18148
2022,11,21,20,1545,True,5,12258
2022,11,21,19,1545,True,5,6690
2022,11,21,8,1545,True,7,8539
2022,11,21,16,1545,False,5,10065
2022,11,21,14,1545,True,15,73815
2022,11,21,9,1545,True,6,4721
2022,11,21,13,1545,True,23,84508
2022,11,21,15,1545,True,17,62112
2022,11,21,15,1545,False,7,7658
2022,11,21,14,1545,False,12,8028
2022,11,21,16,1545,True,16,26592
2022,11,21,17,1545,True,10,38590
2022,11,21,18,1545,False,3,3090
2022,11,21,13,1545,False,16,17750
2022,11,21,8,1545,False,4,22460
2022,11,21,18,1545,True,12,25161
2022,11,21,12,1545,False,3,1781
2022,11,21,17,1545,False,5,4986
2022,11,21,11,1545,False,2,2350
2022,11,21,10,1545,True,8,7381
2022,11,21,19,1545,False,1,400
2022,11,21,11,1545,True,9,15440
2022,11,21,12,1545,True,11,10571
2022,11,22,9,1545,True,4,4895
2022,11,22,17,1545,True,13,20307
2022,11,22,13,1545,False,175,369450
2022,11,22,18,1545,False,2,2340
2022,11,22,11,1545,True,10,41377
2022,11,22,19,1545,False,1,500
2022,11,22,12,1545,True,11,36608
2022,11,22,16,1545,True,17,17770
2022,11,22,8,1545,True,3,5625
2022,11,22,9,1545,False,3,16710
2022,11,22,18,1545,True,25,48441
2022,11,22,10,1545,True,4,3472
2022,11,22,8,1545,False,6,60920
2022,11,22,17,1545,False,96,123313
2022,11,22,19,1545,True,18,65648
2022,11,22,16,1545,False,83,152076
2022,11,22,20,1545,True,17,11998
2022,11,22,11,1545,False,14,20600
2022,11,22,15,1545,False,12,31730
2022,11,22,20,1545,False,4,7986
2022,11,22,14,1545,False,143,338016
2022,11,22,13,1545,True,18,44973
2022,11,22,15,1545,True,21,31518
2022,11,22,12,1545,False,88,337418
2022,11,22,14,1545,True,16,32580
2022,11,23,20,1545,True,1,1350
2022,11,23,12,1545,True,17,19006
2022,11,23,16,1545,False,30,48314
2022,11,23,10,1545,False,16,45773
2022,11,23,9,1545,True,6,15681
2022,11,23,14,1545,True,1,890
2022,11,23,10,1545,True,9,11335
2022,11,23,15,1545,True,16,13267
2022,11,23,20,1545,False,1,4000
2022,11,23,12,1545,False,26,62997
2022,11,23,13,1545,True,9,21394
2022,11,23,11,1545,False,3,1415
2022,11,23,13,1545,False,19,103507
2022,11,23,19,1545,False,9,38929
2022,11,23,11,1545,True,12,36744
2022,11,23,8,1545,False,6,12732
2022,11,23,18,1545,False,9,5150
2022,11,23,16,1545,True,30,21758
2022,11,23,19,1545,True,5,2842
2022,11,23,17,1545,False,27,44713
2022,11,23,18,1545,True,11,30034
2022,11,23,15,1545,False,10,19942
2022,11,23,17,1545,True,9,8713
2022,11,23,8,1545,True,6,7225
2022,11,24,8,1545,True,1,200
2022,11,24,9,1545,True,9,21639
2022,11,24,10,1545,False,149,420942
2022,11,24,10,1545,True,8,6014
2022,11,24,11,1545,False,6,8714
2022,11,24,11,1545,True,8,9777
2022,11,24,12,1545,False,22,51550
2022,11,24,12,1545,True,17,25453
2022,11,24,13,1545,False,1,800
2022,11,24,13,1545,True,9,10216
2022,11,24,14,1545,False,41,74580
2022,11,24,14,1545,True,12,12122
2022,11,24,15,1545,False,124,213291
2022,11,24,15,1545,True,12,17367
2022,11,24,16,1545,False,34,78397
2022,11,24,16,1545,True,3,1374
2022,11,24,17,1545,True,5,5870
2022,11,24,18,1545,False,6,2160
2022,11,24,18,1545,True,12,8702
2022,11,24,19,1545,False,1,1600
2022,11,24,19,1545,True,8,11089
2022,11,24,20,1545,True,9,8993
2022,11,25,11,1545,False,2,19200
2022,11,25,15,1545,True,8,15233
2022,11,25,10,1545,True,15,24412
2022,11,25,20,1545,True,10,6739
2022,11,25,16,1545,True,23,22536
2022,11,25,15,1545,False,39,92127
2022,11,25,19,1545,True,5,6559
2022,11,25,8,1545,True,5,6978
2022,11,25,17,1545,True,16,15238
2022,11,25,9,1545,True,19,57783
2022,11,25,16,1545,False,21,26965
2022,11,25,17,1545,False,4,203473
2022,11,25,18,1545,True,16,25534
2022,11,25,9,1545,False,5,13781
2022,11,25,12,1545,True,10,16553
2022,11,25,19,1545,False,2,3650
2022,11,25,11,1545,True,11,8423
2022,11,25,14,1545,False,8,40864
2022,11,25,14,1545,True,20,31249
2022,11,25,10,1545,False,2,6692
2022,11,25,13,1545,False,259,452620
2022,11,25,20,1545,False,5,2350
2022,11,25,13,1545,True,14,18781
2022,11,25,12,1545,False,1,45293
2022,11,26,14,1545,False,16,37353
2022,11,26,9,1545,False,3,5039
2022,11,26,13,1545,False,1,1500
2022,11,26,12,1545,False,6,7479
2022,11,26,11,1545,True,9,6543
2022,11,26,13,1545,True,17,90389
2022,11,26,10,1545,False,1,200
2022,11,26,12,1545,True,18,18954
2022,11,26,15,1545,True,18,49860
2022,11,26,16,1545,False,2,21139
2022,11,26,9,1545,True,5,6256
2022,11,26,10,1545,True,14,16379
2022,11,26,14,1545,True,27,54545
2022,11,26,16,1545,True,18,59926
2022,11,26,17,1545,True,6,5045
2022,11,26,15,1545,False,2,6230
2022,11,27,9,1545,True,1,1799
2022,11,27,10,1545,True,9,9829
2022,11,27,11,1545,False,38,63017
2022,11,27,11,1545,True,15,16683
2022,11,27,12,1545,False,1,820
2022,11,27,12,1545,True,20,51116
2022,11,27,13,1545,False,7,6201
2022,11,27,13,1545,True,28,33946
2022,11,27,14,1545,False,5,68580
2022,11,27,14,1545,True,25,60365
2022,11,27,15,1545,False,223,272169
2022,11,27,15,1545,True,17,24616
2022,11,27,16,1545,False,2,3480
2022,11,27,16,1545,True,10,11395
2022,11,27,17,1545,False,2,2140
2022,11,27,17,1545,True,16,28122
2022,11,27,18,1545,False,2,9000
2022,11,28,19,1545,True,14,20821
2022,11,28,19,1545,False,8,17806
2022,11,28,14,1545,False,19,51454
2022,11,28,17,1545,True,15,18199
2022,11,28,9,1545,True,9,7413
2022,11,28,8,1545,False,7,49338
2022,11,28,15,1545,False,110,427340
2022,11,28,18,1545,True,11,14392
2022,11,28,8,1545,True,5,10545
2022,11,28,16,1545,False,2,1150
2022,11,28,13,1545,True,11,14798
2022,11,28,16,1545,True,17,62469
2022,11,28,12,1545,False,29,215767
2022,11,28,17,1545,False,135,96180
2022,11,28,11,1545,True,9,11921
2022,11,28,15,1545,True,12,22180
2022,11,28,10,1545,True,10,11164
2022,11,28,18,1545,False,11,15942
2022,11,28,20,1545,True,9,15098
2022,11,28,13,1545,False,26,58280
2022,11,28,10,1545,False,4,3980
2022,11,28,14,1545,True,18,26450
2022,11,28,12,1545,True,15,15589
2022,11,28,11,1545,False,7,18400
2022,11,29,16,1545,True,12,14596
2022,11,29,10,1545,True,10,24805
2022,11,29,12,1545,False,67,122068
2022,11,29,20,1545,True,11,25839
2022,11,29,9,1545,True,10,7730
2022,11,29,18,1545,False,5,6840
2022,11,29,11,1545,False,2,4960
2022,11,29,11,1545,True,25,62027
2022,11,29,10,1545,False,4,26719
2022,11,29,12,1545,True,13,30752
2022,11,29,19,1545,False,34,27475
2022,11,29,9,1545,False,1,72100
2022,11,29,8,1545,True,4,9757
2022,11,29,13,1545,True,18,33670
2022,11,29,18,1545,True,16,32508
2022,11,29,19,1545,True,15,64712
2022,11,29,14,1545,True,21,33082
2022,11,29,13,1545,False,214,336128
2022,11,29,17,1545,True,15,23756
2022,11,29,16,1545,False,1,792
2022,11,29,15,1545,True,11,11861
2022,11,29,15,1545,False,144,211730
2022,11,29,14,1545,False,175,358109
2022,11,30,8,1545,True,4,4099
2022,11,30,20,1545,False,2,4240
2022,11,30,9,1545,False,1,5000
2022,11,30,13,1545,True,12,13159
2022,11,30,10,1545,False,11,93483
2022,11,30,14,1545,False,86,236842
2022,11,30,15,1545,False,28,99699
2022,11,30,15,1545,True,12,19595
2022,11,30,11,1545,False,1,4222
2022,11,30,14,1545,True,21,18891
2022,11,30,13,1545,False,218,313060
2022,11,30,16,1545,True,14,40523
2022,11,30,12,1545,False,21,158256
2022,11,30,11,1545,True,18,214272
2022,11,30,17,1545,True,22,20289
2022,11,30,12,1545,True,14,41191
2022,11,30,19,1545,False,3,6970
2022,11,30,9,1545,True,9,8794
2022,11,30,20,1545,True,9,12195
2022,11,30,16,1545,False,35,384758
2022,11,30,18,1545,True,17,35703
2022,11,30,10,1545,True,13,22315
2022,11,30,17,1545,False,33,36892
2022,11,30,19,1545,True,24,26609
2022,12,1,10,1545,True,7,8065
2022,12,1,9,1545,True,8,8588
2022,12,1,15,1545,True,19,26935
2022,12,1,12,1545,False,17,32592
2022,12,1,17,1545,False,63,77603
2022,12,1,14,1545,True,24,74905
2022,12,1,16,1545,False,141,171157
2022,12,1,16,1545,True,23,20261
2022,12,1,8,1545,True,10,9641
2022,12,1,17,1545,True,13,65547
2022,12,1,15,1545,False,35,75537
2022,12,1,14,1545,False,15,29737
2022,12,1,13,1545,True,22,29689
2022,12,1,9,1545,False,13,28424
2022,12,1,18,1545,True,21,30617
2022,12,1,13,1545,False,66,376217
2022,12,1,19,1545,True,11,19404
2022,12,1,18,1545,False,7,6290
2022,12,1,11,1545,True,11,15331
2022,12,1,20,1545,True,5,4990
2022,12,1,12,1545,True,18,23473
2022,12,1,10,1545,False,32,52182
2022,12,2,13,1545,True,19,53568
2022,12,2,10,1545,True,15,29000
2022,12,2,14,1545,False,25,39980
2022,12,2,9,1545,False,5,9525
2022,12,2,18,1545,True,13,13966
2022,12,2,7,1545,True,1,750
2022,12,2,19,1545,False,6,9508
2022,12,2,15,1545,False,29,63910
2022,12,2,12,1545,True,15,38754
2022,12,2,20,1545,False,1,5409
2022,12,2,8,1545,True,6,11320
2022,12,2,10,1545,False,9,37918
2022,12,2,17,1545,True,16,28283
2022,12,2,9,1545,True,15,27265
2022,12,2,11,1545,True,15,15901
2022,12,2,19,1545,True,9,12391
2022,12,2,18,1545,False,15,36980
2022,12,2,20,1545,True,9,17319
2022,12,2,17,1545,False,4,6218
2022,12,2,16,1545,True,11,26683
2022,12,2,16,1545,False,53,384076
2022,12,2,11,1545,False,4,18445
2022,12,2,14,1545,True,16,48844
2022,12,2,13,1545,False,128,184115
2022,12,2,15,1545,True,19,34474
2022,12,3,13,1545,True,14,25673
2022,12,3,17,1545,False,6,2714
2022,12,3,16,1545,True,12,55027
2022,12,3,10,1545,True,20,40326
2022,12,3,11,1545,True,22,38035
2022,12,3,15,1545,True,16,24474
2022,12,3,13,1545,False,2,280
2022,12,3,10,1545,False,5,80342
2022,12,3,12,1545,True,14,16937
2022,12,3,11,1545,False,37,54116
2022,12,3,14,1545,True,10,7917
2022,12,3,12,1545,False,7,23722
2022,12,3,15,1545,False,5,7540
2022,12,3,14,1545,False,5,9871
2022,12,3,9,1545,True,5,6238
2022,12,3,17,1545,True,21,33099
2022,12,3,16,1545,False,27,37960
2022,12,4,9,1545,True,6,4118
2022,12,4,10,1545,False,1,4350
2022,12,4,10,1545,True,10,10827
2022,12,4,11,1545,False,7,133860
2022,12,4,11,1545,True,13,23756
2022,12,4,12,1545,True,20,22087
2022,12,4,13,1545,True,22,59795
2022,12,4,14,1545,False,3,44900
2022,12,4,14,1545,True,13,30398
2022,12,4,15,1545,False,22,40200
2022,12,4,15,1545,True,16,19008
2022,12,4,16,1545,False,4,7627
2022,12,4,16,1545,True,21,50991
2022,12,4,17,1545,False,10,15074
2022,12,4,17,1545,True,7,20107
2022,12,5,12,1545,False,22,34733
2022,12,5,16,1545,True,15,21016
2022,12,5,11,1545,True,8,5320
2022,12,5,17,1545,True,24,43604
2022,12,5,8,1545,False,16,23365
2022,12,5,19,1545,False,9,21858
2022,12,5,18,1545,True,25,49140
2022,12,5,20,1545,True,1,1148
2022,12,5,16,1545,False,53,114095
2022,12,5,17,1545,False,30,47293
2022,12,5,10,1545,True,9,9487
2022,12,5,9,1545,True,10,8806
2022,12,5,18,1545,False,6,13972
2022,12,5,19,1545,True,7,6741
2022,12,5,8,1545,True,4,9017
2022,12,5,9,1545,False,8,10510
2022,12,5,13,1545,True,9,17420
2022,12,5,10,1545,False,1,700
2022,12,5,20,1545,False,6,12000
2022,12,5,12,1545,True,10,17587
2022,12,5,11,1545,False,20,24709
2022,12,5,15,1545,True,2,2690
2022,12,5,13,1545,False,128,266942
2022,12,6,15,1545,False,1,120
2022,12,6,19,1545,True,14,22592
2022,12,6,10,1545,False,22,31960
2022,12,6,14,1545,True,19,17507
2022,12,6,20,1545,True,4,5063
2022,12,6,9,1545,False,62,105871
2022,12,6,11,1545,False,144,362676
2022,12,6,19,1545,False,1,1905
2022,12,6,13,1545,True,14,12493
2022,12,6,12,1545,True,16,12037
2022,12,6,8,1545,True,9,13568
2022,12,6,20,1545,False,2,3820
2022,12,6,11,1545,True,11,15108
2022,12,6,16,1545,True,21,33015
2022,12,6,12,1545,False,160,337549
2022,12,6,13,1545,False,19,529202
2022,12,6,17,1545,False,50,70126
2022,12,6,10,1545,True,11,180188
2022,12,6,15,1545,True,15,61241
2022,12,6,18,1545,True,20,19693
2022,12,6,8,1545,False,6,65600
2022,12,6,14,1545,False,49,90580
2022,12,6,9,1545,True,10,8745
2022,12,6,16,1545,False,15,27257
2022,12,6,17,1545,True,25,58062
2022,12,7,18,1545,False,413,506417
2022,12,7,13,1545,False,81,430896
2022,12,7,17,1545,True,20,26327
2022,12,7,12,1545,True,13,30154
2022,12,7,12,1545,False,12,26250
2022,12,7,18,1545,True,18,49968
2022,12,7,14,1545,False,3,20975
2022,12,7,15,1545,True,18,15203
2022,12,7,16,1545,True,18,28698
2022,12,7,11,1545,True,10,30876
2022,12,7,10,1545,False,4,6108
2022,12,7,14,1545,True,11,13690
2022,12,7,15,1545,False,10,137588
2022,12,7,19,1545,True,19,21920
2022,12,7,16,1545,False,3,4643
2022,12,7,20,1545,False,1,726
2022,12,7,8,1545,True,4,2923
2022,12,7,9,1545,True,10,24521
2022,12,7,13,1545,True,21,23290
2022,12,7,11,1545,False,2,82500
2022,12,7,10,1545,True,11,28050
2022,12,7,17,1545,False,18,26916
2022,12,7,8,1545,False,2,12910
2022,12,7,19,1545,False,3,10270
2022,12,7,20,1545,True,9,12952
2022,12,7,9,1545,False,2,4431
2022,12,10,16,1545,False,4,4260
2022,12,8,20,1545,True,9,7465
2022,12,8,10,1545,False,5,10937
2022,12,8,15,1545,True,14,21360
2022,12,8,15,1545,False,3,110512
2022,12,8,17,1545,False,2,6430
2022,12,8,9,1545,False,3,9958
2022,12,8,10,1545,True,18,17599
2022,12,8,8,1545,True,5,3092
2022,12,8,8,1545,False,1,1340
2022,12,8,19,1545,True,14,13851
2022,12,8,16,1545,False,18,13877
2022,12,8,18,1545,True,29,87289
2022,12,8,9,1545,True,13,11851
2022,12,8,17,1545,True,17,28208
2022,12,8,13,1545,False,16,47192
2022,12,8,11,1545,True,12,11957
2022,12,8,12,1545,True,15,13578
2022,12,8,16,1545,True,17,33541
2022,12,8,14,1545,False,12,22386
2022,12,8,13,1545,True,17,25156
2022,12,8,20,1545,False,1,2763
2022,12,8,11,1545,False,29,115719
2022,12,8,14,1545,True,31,107935
2022,12,8,12,1545,False,255,98789
2022,12,9,13,1545,False,49,101599
2022,12,9,18,1545,True,21,40768
2022,12,9,18,1545,False,8,13450
2022,12,9,10,1545,True,9,12208
2022,12,9,12,1545,False,56,100849
2022,12,9,13,1545,True,10,11407
2022,12,9,11,1545,True,13,28821
2022,12,9,9,1545,False,32,50906
2022,12,9,11,1545,False,4,2189
2022,12,9,19,1545,False,4,1299
2022,12,9,10,1545,False,2,2892
2022,12,9,12,1545,True,17,17110
2022,12,9,20,1545,True,9,8507
2022,12,9,9,1545,True,11,12179
2022,12,9,16,1545,False,17,49976
2022,12,9,14,1545,True,17,30314
2022,12,9,15,1545,True,17,18965
2022,12,9,19,1545,True,12,10064
2022,12,9,17,1545,False,43,312681
2022,12,9,16,1545,True,24,42126
2022,12,9,8,1545,True,3,2234
2022,12,9,14,1545,False,121,293146
2022,12,9,17,1545,True,18,18179
2022,12,9,15,1545,False,77,186520
2022,12,10,9,1545,True,7,6583
2022,12,10,10,1545,False,2,1175
2022,12,10,15,1545,False,27,89192
2022,12,10,11,1545,False,83,143280
2022,12,10,16,1545,True,19,20474
2022,12,10,12,1545,False,1,895
2022,12,10,14,1545,True,13,15998
2022,12,10,14,1545,False,1,37200
2022,12,10,13,1545,False,34,46069
2022,12,10,15,1545,True,22,23028
2022,12,10,12,1545,True,11,13873
2022,12,10,13,1545,True,14,12145
2022,12,10,17,1545,True,9,10370
2022,12,10,9,1545,False,4,10457
2022,12,10,11,1545,True,15,13580
2022,12,10,17,1545,False,4,3986
2022,12,10,10,1545,True,12,13730
2022,12,12,11,1545,False,7,90405
2022,12,11,9,1545,True,15,9319
2022,12,11,10,1545,True,10,10006
2022,12,11,11,1545,False,39,107520
2022,12,11,11,1545,True,17,17807
2022,12,11,12,1545,False,4,2918
2022,12,11,12,1545,True,13,27193
2022,12,11,13,1545,True,22,24574
2022,12,11,14,1545,False,13,32377
2022,12,11,14,1545,True,21,30191
2022,12,11,15,1545,False,12,7545
2022,12,11,15,1545,True,21,83411
2022,12,11,16,1545,False,93,141754
2022,12,11,16,1545,True,15,19507
2022,12,11,17,1545,False,1,350
2022,12,11,17,1545,True,11,12226
2022,12,12,10,1545,True,22,377052
2022,12,12,15,1545,True,14,11079
2022,12,12,9,1545,True,12,14750
2022,12,12,17,1545,False,54,105441
2022,12,12,16,1545,False,44,43008
2022,12,12,14,1545,True,18,47288
2022,12,12,12,1545,False,11,31050
2022,12,12,11,1545,True,21,78760
2022,12,12,19,1545,True,6,10383
2022,12,12,20,1545,False,5,5969
2022,12,12,18,1545,False,22,37885
2022,12,12,9,1545,False,1,6714
2022,12,12,20,1545,True,2,675
2022,12,12,12,1545,True,22,24207
2022,12,12,21,1545,True,1,349
2022,12,12,10,1545,False,44,164657
2022,12,12,19,1545,False,16,139047
2022,12,12,18,1545,True,14,22504
2022,12,12,8,1545,False,3,31590
2022,12,12,13,1545,False,65,228808
2022,12,12,13,1545,True,13,12223
2022,12,12,15,1545,False,3,8152
2022,12,12,8,1545,True,1,398
2022,12,12,17,1545,True,11,11661
2022,12,12,14,1545,False,22,33476
2022,12,12,16,1545,True,16,40227
2022,12,21,15,1545,True,20,16265
2022,12,25,15,1545,True,22,33255
2022,12,16,18,1545,False,1,4300
2022,12,23,13,1545,False,97,207599
2022,12,15,19,1545,False,194,300406
2022,12,16,8,1545,True,1,230
2022,12,15,16,1545,False,13,32268
2022,12,17,13,1545,True,14,39732
2022,12,27,10,1545,True,16,22426
2022,12,19,20,1545,True,4,2646
2022,12,22,19,1545,True,17,16762
2023,1,20,11,1545,True,4,3037
2023,1,20,20,1545,True,8,11943
2023,1,6,17,1545,False,102,99919
2023,1,27,18,1545,True,15,25685
2023,1,2,19,1545,True,6,6519
2023,1,15,10,1545,False,1,2399
2023,1,2,12,1545,True,16,18114
2023,1,5,18,1545,True,16,9027
2023,1,2,11,1545,True,3,2658
2023,1,19,11,1545,False,2,280
2023,1,7,14,1545,False,49,31189
2023,1,27,11,1545,True,12,33724
2023,1,23,16,1545,True,12,16744
2023,1,25,9,1545,False,5,19144
2023,1,26,12,1545,False,18,119341
2023,1,16,19,1545,False,1,4300
2023,1,12,14,1545,False,4,14867
2023,1,27,8,1545,True,3,6833
2023,1,16,18,1545,True,11,21359
2023,1,19,12,1545,False,20,338252
2023,1,12,17,1545,True,22,17812
2023,1,25,9,1545,True,9,11314
2023,1,3,9,1545,True,7,22900
2023,1,25,16,1545,True,11,17637
2023,1,5,12,1545,False,11,28570
2023,1,17,14,1545,False,115,202358
2023,1,26,8,1545,False,4,10300
2023,1,11,13,1545,False,2,550
2023,1,11,10,1545,True,4,2849
2023,1,4,8,1545,True,1,360
2023,1,19,17,1545,True,13,12980
2023,1,17,10,1545,True,7,10118
2023,1,7,12,1545,True,10,33361
2023,1,6,16,1545,True,20,28505
2023,1,4,12,1545,True,7,7694
