Year,Month,Day,Hour,Warehouse,Traffic_stream,total_count,total_sum
2023,1,25,14,109,True,4,2478
2023,1,14,9,109,True,2,1080
2023,1,20,17,109,False,3,1677
2023,1,24,17,109,True,19,24864
2023,1,23,10,109,False,1,2800
2023,1,9,17,109,True,6,5223
2023,1,10,14,109,True,10,5599
2022,12,22,8,109,False,1,3360
2022,12,14,16,109,True,12,10985
2022,12,18,13,109,False,6,7398
2022,12,31,12,109,True,19,29943
2022,12,15,13,109,True,9,14205
2022,12,25,16,109,True,16,15189
2022,12,23,15,109,True,5,4559
2022,12,31,17,109,True,15,29496
2022,12,27,10,109,True,8,18003
2022,12,29,13,109,False,14,14340
2022,12,18,16,109,True,15,13222
2022,12,13,9,109,False,13,30210
2022,12,27,12,109,True,2,2267
2022,12,13,17,109,True,11,12063
2022,12,25,14,109,True,10,26017
2022,12,17,12,109,True,21,29130
2022,12,28,14,109,False,1,700
2022,12,19,8,109,True,5,5838
2022,12,26,8,109,False,2,3325
2022,12,23,8,109,True,2,3960
2022,12,24,12,109,True,16,91817
2022,12,21,21,109,True,1,700
2022,12,27,10,109,False,21,21813
2022,12,30,20,109,True,13,7680
2022,12,13,16,109,False,1,2300
2022,12,26,8,109,True,6,6355
2022,12,20,10,109,True,1,199
2022,12,25,10,109,True,6,5876
2022,12,27,19,109,False,46,96205
2022,12,31,9,109,True,10,8098
2022,12,15,16,109,True,20,23850
2022,12,25,13,109,True,7,7826
2022,12,18,17,109,True,12,24138
2022,12,27,19,109,True,12,13279
2022,12,21,8,109,False,1,1930
2022,12,25,14,109,False,9,2223
2022,12,26,10,109,True,7,2936
2022,12,26,11,109,True,3,955
2022,12,27,14,109,True,7,4846
2022,12,24,9,109,True,4,4093
2022,12,28,16,109,True,10,9871
2022,12,25,12,109,True,10,7608
2022,12,29,9,109,False,1,6900
2022,12,29,20,109,True,12,15947
2022,12,14,18,109,True,10,14822
2022,12,23,11,109,True,7,34292
2022,12,24,14,109,True,18,14752
2022,12,18,14,109,False,4,10415
2022,12,15,20,109,True,6,3884
2022,12,31,8,109,True,4,9053
2022,12,28,18,109,True,14,47386
2022,12,29,21,109,True,4,3077
2022,12,25,9,109,True,7,6916
2022,12,13,14,109,True,12,10084
2022,12,31,10,109,True,13,6988
2022,12,24,16,109,False,3,123559
2022,12,17,13,109,False,3,6638
2022,12,19,11,109,True,6,4733
2022,12,13,12,109,True,7,5601
2022,12,13,20,109,False,4,19440
2022,12,19,12,109,True,1,1080
2022,12,31,14,109,True,3,4064
2022,12,18,9,109,True,12,12331
2022,12,15,18,109,True,19,15248
2022,12,29,8,109,True,9,9266
2022,12,29,11,109,False,1,100
2022,12,13,13,109,True,6,6405
2022,12,30,11,109,True,11,10830
2022,12,28,19,109,True,13,14374
2022,12,25,17,109,False,16,20050
2022,12,22,19,109,False,1,2400
2022,12,26,9,109,False,1,10045
2022,12,23,18,109,True,12,9623
2022,12,28,8,109,True,5,8236
2022,12,21,20,109,True,12,12571
2022,12,21,12,109,True,10,9068
2022,12,25,12,109,False,1,13700
2022,12,30,19,109,True,22,23601
2022,12,18,12,109,True,13,8506
2022,12,17,13,109,True,18,18989
2022,12,31,11,109,True,16,11339
2022,12,30,16,109,False,2,900
2022,12,22,17,109,True,14,15675
2022,12,29,10,109,True,3,1134
2022,12,14,12,109,False,13,13126
2022,12,15,19,109,False,1,960
2022,12,13,13,109,False,24,31285
2022,12,23,16,109,True,10,7836
2022,12,15,12,109,True,11,13068
2022,12,14,20,109,True,9,12102
2022,12,26,9,109,True,2,960
2022,12,21,19,109,True,14,12520
2022,12,15,11,109,False,6,4571
2022,12,18,12,109,False,5,18444
2022,12,30,12,109,True,12,8802
2022,12,31,11,109,False,1,230
2022,12,25,15,109,True,10,12977
2022,12,23,9,109,True,8,9779
2022,12,27,11,109,True,4,3394
2022,12,30,19,109,False,6,5492
2022,12,21,13,109,True,10,26952
2022,12,26,13,109,True,4,2263
2022,12,17,16,109,True,18,19558
2022,12,30,17,109,True,13,12714
2022,12,25,18,109,True,2,6061
2022,12,21,14,109,False,2,16440
2022,12,23,17,109,True,9,4473
2022,12,18,15,109,True,15,19066
2022,12,22,9,109,True,4,2110
2022,12,23,12,109,True,5,6485
2022,12,24,15,109,True,14,22394
2022,12,23,19,109,False,2,1264
2022,12,14,13,109,False,15,7719
2022,12,17,15,109,True,14,11753
2022,12,26,13,109,False,5,5958
2022,12,22,11,109,True,10,11089
2022,12,15,15,109,True,10,19605
2022,12,30,15,109,True,14,13644
2022,12,21,17,109,False,1,900
2022,12,19,11,109,False,30,25351
2022,12,24,16,109,True,12,9203
2022,12,29,13,109,True,14,24768
2022,12,23,13,109,True,3,938
2022,12,30,16,109,True,13,11041
2022,12,15,10,109,True,16,27050
2022,12,28,10,109,True,14,14543
2022,12,23,14,109,True,7,5748
2023,1,27,10,109,True,7,4679
2023,1,11,13,109,False,6,7770
2023,1,13,19,109,False,2,1798
2023,1,13,12,109,True,4,2428
2023,1,12,20,109,True,3,6022
2023,1,12,15,109,True,30,122291
2023,1,25,9,109,True,2,759
2023,1,13,14,109,False,5,65800
2023,1,26,13,109,True,11,9902
2023,1,19,20,109,True,9,8601
2023,1,10,11,109,False,35,50104
2023,1,23,8,109,True,8,15666
2023,1,20,12,109,False,13,11015
2023,1,9,17,109,False,2,1000
2023,1,17,19,109,True,3,4358
2023,1,27,20,109,True,5,5154
2023,1,2,17,109,True,7,7198
2023,1,16,20,109,True,6,4429
2023,1,9,12,109,False,12,11936
2023,1,17,14,109,True,11,21203
2023,1,3,18,109,False,7,1686
2023,1,18,8,109,False,2,9700
2023,1,26,15,109,False,18,18529
2023,1,5,17,109,True,5,4101
2023,1,3,11,109,True,5,3490
2023,1,12,17,109,False,1,2300
2023,1,23,12,109,False,2,3938
2023,1,18,18,109,True,12,17684
2023,1,26,16,109,True,13,19233
2023,1,11,18,109,True,4,3040
2023,1,23,15,109,True,7,4086
2023,1,18,19,109,True,12,8176
2023,1,18,8,109,True,4,5561
2023,1,24,16,109,False,4,14570
2023,1,5,8,109,True,3,1133
2021,11,23,11,109,True,1,111
2023,1,19,17,109,False,5,17355
2023,1,9,19,109,True,2,1710
2023,1,3,19,109,True,4,3945
2023,1,20,13,109,True,5,3588
2023,1,21,12,109,True,16,43511
2023,1,19,10,109,True,3,1622
2023,1,17,12,109,False,6,69500
2023,1,21,11,109,True,8,5817
2023,1,22,14,109,True,5,5015
2023,1,25,15,109,False,1,1751
2023,1,4,10,109,False,1,300
2023,1,23,9,109,False,9,5043
2023,1,5,13,109,False,1,8820
2023,1,13,15,109,False,4,2588
2023,1,28,17,109,True,7,7787
2023,1,9,18,109,True,3,1989
2023,1,26,18,109,False,5,28272
2023,1,3,17,109,True,11,17728
2023,1,12,12,109,False,10,38240
2023,1,8,15,109,True,4,2538
2023,1,10,18,109,True,12,8342
2023,1,20,10,109,True,5,10879
2023,1,18,11,109,False,2,18800
2023,1,21,15,109,True,13,19313
2023,1,14,11,109,True,12,9381
2023,1,8,12,109,True,4,1534
2023,1,13,18,109,False,11,2244
2023,1,19,9,109,True,9,7114
2023,1,26,11,109,True,6,6668
2023,1,15,14,109,True,7,9526
2023,1,4,8,109,False,2,1180
2023,1,11,11,109,False,1,2300
2023,1,27,12,109,True,8,3613
2023,1,7,10,109,True,5,6723
2023,1,28,15,109,True,6,11788
2023,1,26,17,109,False,4,3860
2023,1,18,13,109,False,1,600
2023,1,4,20,109,True,2,2180
2023,1,13,9,109,True,4,5779
2023,1,15,15,109,True,10,8474
2023,1,21,10,109,False,2,3220
2023,1,28,13,109,True,14,65254
2023,1,5,16,109,True,7,3305
2023,1,8,14,109,True,4,1796
2023,1,16,16,109,True,4,4573
2023,1,18,12,109,False,2,3400
2023,1,6,8,109,True,1,1782
2023,1,6,13,109,True,3,1345
2023,1,9,13,109,False,1,200
2023,1,13,18,109,True,10,7387
2023,1,25,10,109,True,5,5899
2023,1,24,13,109,False,16,15006
2023,1,19,14,109,True,5,3484
2023,1,7,17,109,True,6,7629
2023,1,18,17,109,True,8,8358
2023,1,10,8,109,True,2,2100
2023,1,17,18,109,True,9,8763
2023,1,11,14,109,False,2,8160
2023,1,9,8,109,False,6,13640
2023,1,27,11,109,True,7,8090
2023,1,10,20,109,False,9,27148
2023,1,12,9,109,True,3,2009
2023,1,14,17,109,False,6,1179
2023,1,18,12,109,True,7,5899
2023,1,7,15,109,True,6,8362
2023,1,19,11,109,False,5,4914
2023,1,21,10,109,True,8,14317
2023,1,5,9,109,True,4,12218
2023,1,11,19,109,True,8,8636
2023,1,15,9,109,True,2,1245
2023,1,5,16,109,False,1,1800
2023,1,3,10,109,False,1,13200
2023,1,17,15,109,False,1,8400
2023,1,10,15,109,True,8,6541
2023,1,18,10,109,True,8,10786
2023,1,27,16,109,False,3,5643
2023,1,20,16,109,True,4,11114
2023,1,10,12,109,False,29,30211
2023,1,25,20,109,True,2,950
2023,1,21,18,109,True,1,150
2023,1,12,12,109,True,6,7582
2023,1,16,13,109,True,5,8207
2023,1,13,15,109,True,9,12156
2023,1,25,18,109,True,10,4186
2023,1,9,10,109,False,3,4600
2023,1,5,20,109,False,19,7836
2023,1,3,14,109,False,2,2369
2023,1,28,10,109,True,4,3425
2023,1,20,10,109,False,10,68958
2023,1,3,19,109,False,65,55992
2023,1,4,10,109,True,4,3206
2023,1,14,14,109,False,1,500
2023,1,21,13,109,False,1,2900
2023,1,13,11,109,False,31,62568
2023,1,14,13,109,False,14,17902
2023,1,27,19,109,True,5,3500
2023,1,22,10,109,True,1,500
2023,1,12,13,109,True,13,18438
2023,1,9,9,109,True,8,4369
2023,1,5,12,109,True,11,25550
2023,1,13,16,109,True,3,6488
2023,1,11,10,109,True,7,4402
2023,1,16,14,109,False,3,11530
2023,1,10,12,109,True,12,14462
2023,1,23,13,109,True,11,22670
2023,1,15,11,109,False,17,58712
2023,1,11,15,109,True,9,38982
2023,1,19,18,109,True,9,14568
2023,1,2,12,109,False,4,4985
2023,1,8,10,109,True,2,1128
2023,1,13,9,109,False,4,13910
2023,1,23,17,109,False,16,10382
2023,1,25,17,109,True,12,24549
2023,1,6,18,109,True,2,2429
2023,1,27,12,109,False,4,1077
2023,1,2,13,109,False,21,95543
2023,1,26,9,109,False,1,365
2023,1,24,14,109,True,13,75573
2023,1,16,8,109,True,4,2424
2023,1,23,11,109,True,6,4308
2023,1,17,12,109,True,15,32274
2023,1,18,14,109,True,3,8840
2023,1,15,13,109,False,1,700
2023,1,26,19,109,True,6,3871
2023,1,3,8,109,True,1,1150
2023,1,16,16,109,False,7,5591
2022,10,21,8,109,True,5,874
2022,10,21,9,109,True,1,185
2023,1,22,10,109,True,1,115
2023,1,29,16,109,True,14,4269
2023,2,1,19,109,True,2,2140
2023,2,2,13,109,True,9,9881
2023,2,7,14,109,True,6,6744
2023,2,8,17,109,False,4,15060
2023,2,8,10,109,True,8,5488
2023,2,9,16,109,True,15,12469
2023,2,10,13,109,True,6,4119
2023,2,10,10,109,True,4,1094
2023,2,10,13,109,False,1,640
2023,2,9,14,109,True,5,4610
2023,2,9,12,109,False,3,860
2023,2,9,17,109,True,9,3518
2023,2,9,15,109,True,8,8094
2023,2,9,19,109,True,7,5089
2023,2,8,11,109,True,5,3120
2023,2,8,14,109,True,15,16375
2023,2,8,20,109,True,4,1662
2023,2,8,8,109,True,4,6023
2023,2,8,15,109,True,1,2590
2023,2,8,18,109,True,5,3514
2023,2,7,16,109,False,8,91726
2023,2,7,18,109,True,4,2205
2023,2,7,10,109,True,6,7163
2023,2,7,17,109,True,8,8228
2023,2,7,13,109,True,11,20608
2023,2,7,20,109,True,3,3174
2023,2,7,10,109,False,7,17084
2023,2,6,9,109,True,3,3597
2023,2,6,8,109,True,2,1229
2023,2,6,19,109,True,5,9430
2023,2,6,9,109,False,1,600
2023,2,6,18,109,True,5,2407
2023,2,6,12,109,True,2,1520
2023,2,6,16,109,True,7,5107
2023,2,5,18,109,True,1,1140
2023,2,5,14,109,False,1,850
2023,2,5,14,109,True,6,4369
2023,2,5,13,109,True,12,8414
2023,2,5,9,109,False,3,10200
2023,2,5,9,109,True,3,1167
2023,2,4,11,109,False,1,8025
2023,2,4,11,109,True,15,19458
2023,2,3,14,109,False,256,116938
2023,2,3,17,109,True,5,24180
2023,2,3,16,109,True,4,24035
2023,2,3,12,109,True,8,4719
2023,2,3,19,109,False,6,13880
2023,2,3,20,109,False,2,664
2023,2,3,19,109,True,1,250
2023,2,2,17,109,True,6,4075
2023,2,2,18,109,True,4,15024
2023,2,1,17,109,False,1,1000
2023,2,1,10,109,True,5,7618
2023,2,1,11,109,True,12,9378
2023,2,1,8,109,True,2,1641
2023,2,1,11,109,False,7,6363
2023,2,1,15,109,True,3,1378
2023,2,1,12,109,True,8,5004
2023,2,1,18,109,True,8,5878
2023,1,31,10,109,True,3,2807
2023,1,31,9,109,True,5,12120
2023,1,30,10,109,False,13,2547
2023,1,30,19,109,False,1,900
2023,1,30,17,109,True,5,5129
2023,1,30,19,109,True,1,120
2023,1,26,9,109,True,1,953
2023,1,25,9,109,True,4,3757
2023,1,30,8,109,False,6,4530
2023,1,23,16,109,True,1,167
2023,1,23,19,109,True,4,270
2023,1,21,9,109,True,1,1415
2023,1,21,10,109,True,1,335
2023,1,17,16,109,True,2,404
2023,1,13,19,109,True,15,4258
2023,1,16,14,109,True,4,1011
2022,12,30,9,109,True,1,200
2022,12,23,9,109,True,5,1338
2022,12,22,16,109,True,3,255
2022,12,21,15,109,True,6,839
2022,11,22,20,109,True,2,449
2022,10,23,14,109,True,3,683
2022,8,23,12,109,True,5,733
2022,7,31,10,109,True,1,128
2022,7,15,9,109,True,4,826
2022,6,21,9,109,True,4,777
2022,5,19,8,109,True,5,1203
2022,2,18,8,109,True,5,1392
2022,1,28,9,109,True,5,5000
2021,8,18,11,109,True,4,1155
2021,10,27,12,109,True,3,568
2021,12,17,18,109,True,5,1488
2022,3,28,10,109,True,5,1549
2022,3,28,11,109,True,3,660
2022,4,14,8,109,True,5,1766
2022,4,14,13,109,True,3,5870
2022,4,18,12,109,True,6,4529
2022,9,19,9,109,True,4,1144
2022,10,15,11,109,True,1,300
2022,10,15,12,109,True,1,889
2022,10,17,19,109,True,5,524
2022,11,14,18,109,True,9,1829
2022,11,14,19,109,True,6,567
2022,11,26,12,109,True,8,585
2022,11,26,13,109,True,4,873
2022,11,28,14,109,True,4,253
2022,11,28,15,109,True,11,2076
2022,11,28,16,109,True,2,484
2022,12,14,19,109,True,6,697
2022,12,14,20,109,True,10,2498
2022,12,22,8,109,True,5,1887
2022,12,23,10,109,True,2,218
2022,12,29,8,109,True,2,1630
2023,1,11,10,109,True,3,1023
2023,1,16,15,109,True,1,331
2023,1,16,16,109,True,1,132
2023,1,24,9,109,True,1,135
2023,1,24,10,109,True,2,1020
2023,1,25,12,109,True,3,572
2023,1,30,8,109,True,6,4018
2023,1,30,13,109,True,4,3688
2023,1,30,14,109,True,1,135
2023,1,30,16,109,False,1,500
2023,1,30,18,109,True,5,2889
2023,1,30,14,109,False,1,440
2023,1,30,15,109,False,5,4156
2023,1,30,11,109,True,10,15913
2023,1,30,10,109,True,5,4319
2023,1,30,20,109,True,1,4600
2023,1,30,11,109,False,1,1850
2023,1,31,11,109,True,13,63460
2023,1,31,16,109,True,7,4018
2023,1,31,19,109,False,48,30455
2023,1,31,17,109,False,3,12315
2023,1,31,19,109,True,10,9817
2023,1,31,8,109,False,1,1700
2023,1,31,14,109,True,2,3025
2023,1,31,10,109,False,8,11008
2023,1,31,13,109,True,15,24840
2023,1,31,20,109,False,2,640
2023,1,31,11,109,False,51,35677
2023,1,31,15,109,True,7,4734
2023,2,1,19,109,False,2,902
2023,2,1,13,109,True,2,2220
2023,2,1,14,109,True,12,16797
2023,2,1,13,109,False,2,1100
2023,2,1,10,109,False,13,8095
2023,2,1,18,109,False,3,14491
2023,2,1,9,109,True,6,5876
2023,2,1,8,109,False,2,6500
2023,2,2,16,109,True,7,4041
2023,2,2,17,109,False,10,19543
2023,2,2,11,109,True,9,20960
2023,2,2,20,109,True,2,945
2023,2,2,16,109,False,1,350
2023,2,2,8,109,True,1,1000
2023,2,2,13,109,False,8,24593
2023,2,2,12,109,True,5,7802
2023,2,3,13,109,True,7,5281
2023,2,3,18,109,True,9,6229
2023,2,3,9,109,True,7,5801
2023,2,3,8,109,False,3,5061
2023,2,3,9,109,False,6,2052
2023,2,3,10,109,True,4,3135
2023,2,3,11,109,False,4,5536
2023,2,3,12,109,False,1,4500
2023,2,3,15,109,False,12,47189
2023,2,4,10,109,False,1,2700
2023,2,4,10,109,True,6,5177
2023,2,4,14,109,True,6,5745
2023,2,4,15,109,False,4,1434
2023,2,4,15,109,True,13,30532
2023,2,4,16,109,True,9,3064
2023,2,4,17,109,True,4,5139
2023,2,5,11,109,True,6,10909
2023,2,5,12,109,True,3,1406
2023,2,5,16,109,False,4,7630
2023,2,5,16,109,True,5,6281
2023,2,5,17,109,False,3,5488
2023,2,5,17,109,True,6,5834
2023,2,6,11,109,False,2,2550
2023,2,6,10,109,True,1,700
2023,2,6,20,109,True,4,3361
2023,2,6,10,109,False,10,8566
2023,2,6,13,109,True,3,2742
2023,2,6,16,109,False,2,3850
2023,2,6,15,109,True,9,26562
2023,2,7,11,109,False,3,2600
2023,2,7,20,109,False,1,2700
2023,2,7,12,109,False,10,14380
2023,2,7,18,109,False,2,4030
2023,2,7,13,109,False,1,902
2023,2,7,16,109,True,5,3429
2023,2,7,11,109,True,6,3908
2023,2,7,8,109,True,4,1473
2023,2,7,9,109,True,6,5914
2023,2,8,17,109,True,8,9321
2023,2,8,13,109,False,8,10486
2023,2,8,8,109,False,2,3000
2023,2,8,15,109,False,6,2806
2023,2,8,10,109,False,3,3004
2023,2,8,19,109,True,1,608
2023,2,8,9,109,True,6,5692
2023,2,8,12,109,True,9,15475
2023,2,9,9,109,True,12,11659
2023,2,9,20,109,True,3,1880
2023,2,9,16,109,False,7,24721
2023,2,9,15,109,False,1,400
2023,2,9,8,109,True,5,7130
2023,2,9,18,109,False,3,2254
2023,2,9,12,109,True,7,6323
2023,2,9,13,109,True,6,3046
2023,2,10,12,109,True,10,14134
2023,2,10,8,109,False,3,14360
2023,2,10,21,109,True,1,2300
2023,2,10,16,109,False,13,33706
2023,2,10,9,109,True,3,2807
2023,2,10,10,109,False,2,1300
2023,2,10,14,109,True,4,4230
2023,2,10,15,109,True,6,5749
2023,2,10,17,109,False,4,8294
2023,2,10,19,109,True,7,3282
2023,2,10,15,109,False,3,5767
2023,2,10,18,109,True,11,8112
2023,2,10,17,109,True,7,17004
2023,2,11,15,109,True,6,5068
2023,2,11,10,109,True,2,7104
2023,2,11,12,109,False,5,2540
2023,2,11,14,109,True,7,5769
2023,2,11,13,109,False,2,2017
2023,2,11,16,109,True,9,10902
2023,2,11,13,109,True,4,4556
2023,2,11,17,109,True,2,1970
2023,2,11,11,109,True,14,7778
2023,2,12,11,109,False,8,10891
2023,2,12,11,109,True,15,10065
2023,2,12,12,109,True,11,9920
2023,2,12,13,109,False,1,600
2023,2,12,13,109,True,4,2195
2023,2,12,14,109,False,6,9173
2023,2,12,14,109,True,3,1612
2023,2,12,15,109,True,5,3926
2023,2,12,16,109,False,2,6185
2023,2,12,16,109,True,8,4651
2023,2,12,17,109,False,1,640
2023,2,12,17,109,True,8,7429
2023,2,13,20,109,True,2,938
2023,2,13,9,109,True,4,3487
2023,2,13,12,109,False,1,50
2023,2,13,10,109,True,6,4734
2023,2,13,18,109,False,2,1638
2023,2,13,14,109,True,6,6767
2023,2,13,18,109,True,3,2153
2023,2,13,13,109,True,5,2370
2023,2,13,14,109,False,2,2332
2023,2,13,19,109,True,4,1901
2023,2,13,16,109,False,4,20557
2023,2,13,17,109,True,4,2448
2023,2,13,15,109,False,2,3469
2023,2,14,18,109,True,10,5287
2023,2,14,12,109,True,4,3063
2023,2,14,20,109,False,5,3559
2023,2,14,8,109,True,4,3286
2023,2,14,17,109,True,2,2049
2023,2,14,13,109,False,7,20450
2023,2,14,15,109,True,8,5547
2023,2,14,16,109,True,1,100
2023,2,14,9,109,True,3,1274
2023,2,14,19,109,True,4,1337
2023,2,14,18,109,False,31,17770
2023,2,14,20,109,True,10,16299
2023,2,15,17,109,False,1,15000
2023,2,15,10,109,True,4,4637
2023,2,15,15,109,True,9,7172
2023,2,15,11,109,True,3,1428
2023,2,15,9,109,True,9,8360
2023,2,15,20,109,True,8,5065
2023,2,15,17,109,True,7,4353
2023,2,15,8,109,True,8,7973
2023,2,15,18,109,True,15,6661
2023,2,15,13,109,True,8,34462
2023,2,15,19,109,True,2,415
2023,2,15,15,109,False,1,470
2023,2,15,10,109,False,17,35224
2023,2,15,14,109,True,1,190
2023,2,15,12,109,False,1,5500
2023,2,16,19,109,True,5,2832
2023,2,16,13,109,True,6,4947
2023,2,16,14,109,True,7,6194
2023,2,16,18,109,True,16,12249
2023,2,16,9,109,True,8,6137
2023,2,16,8,109,False,1,16800
2023,2,16,20,109,True,4,1994
2023,2,16,12,109,True,3,2660
2023,2,16,11,109,False,17,14530
2023,2,16,10,109,False,5,5370
2023,2,16,18,109,False,17,3065
2023,2,16,11,109,True,8,12768
2023,2,16,19,109,False,3,1080
2023,2,16,10,109,True,5,7185
2023,2,16,17,109,False,2,3542
2023,2,16,16,109,False,3,1856
2023,2,16,13,109,False,1,1500
2023,2,16,17,109,True,9,6452
2023,2,16,15,109,True,12,7035
2023,2,16,16,109,True,8,5994
2023,2,17,12,109,False,22,19455
2023,2,17,16,109,True,8,5864
2023,2,17,11,109,True,10,14456
2023,2,17,11,109,False,17,10056
2023,2,17,17,109,True,12,13512
2023,2,17,15,109,True,6,3036
2023,2,17,14,109,True,4,7417
2023,2,17,8,109,True,5,5386
2023,2,17,19,109,True,2,1840
2023,2,17,9,109,False,1,850
2023,2,17,10,109,False,17,51875
2023,2,17,13,109,True,9,6218
2023,2,17,20,109,False,11,53056
2023,2,17,8,109,False,2,7950
2023,2,17,16,109,False,5,11815
2023,2,17,12,109,True,7,5726
2023,2,17,20,109,True,3,11221
2023,2,17,9,109,True,6,6483
2023,2,17,18,109,True,5,7396
2023,2,17,10,109,True,9,8638
2023,2,17,11,109,True,1,191
2023,2,17,12,109,True,6,2182
2023,2,17,16,109,True,4,2298
2023,2,17,19,109,True,5,736
2023,2,24,10,109,True,7,4972
2023,2,24,15,109,True,3,1559
2023,2,24,9,109,True,6,6856
2023,2,24,12,109,False,1,3362
2023,2,24,14,109,True,11,9726
2023,2,24,15,109,False,6,1430
2023,2,24,8,109,True,2,6399
2023,2,24,17,109,True,7,6818
2023,2,24,14,109,False,1,13900
2023,2,24,16,109,True,7,14245
2023,2,24,18,109,True,7,6727
2023,2,24,8,109,False,1,3000
2023,2,24,13,109,False,1,440
2023,2,24,13,109,True,8,7989
2023,2,24,19,109,True,4,11590
2023,2,24,11,109,True,8,4970
2023,2,24,18,109,False,2,8150
2023,2,24,9,109,False,1,200
2023,2,24,20,109,True,2,1448
2023,2,24,12,109,True,5,3953
2023,2,24,10,109,False,11,18638
2023,2,25,9,109,True,7,3744
2023,2,18,9,109,True,5,3475
2023,2,18,10,109,False,1,6386
2023,2,18,10,109,True,5,3470
2023,2,18,11,109,False,5,11665
2023,2,18,11,109,True,9,4875
2023,2,18,12,109,True,6,4182
2023,2,18,13,109,False,8,4900
2023,2,18,13,109,True,5,4923
2023,2,18,14,109,False,1,1500
2023,2,18,14,109,True,7,5058
2023,2,18,15,109,False,75,73065
2023,2,18,15,109,True,7,4608
2023,2,18,16,109,True,7,3490
2023,2,18,17,109,True,2,1302
2023,2,18,18,109,True,1,2349
2023,2,18,10,109,True,6,1009
2023,2,18,12,109,True,7,3939
2023,2,19,9,109,True,3,3284
2023,2,19,10,109,True,7,7217
2023,2,19,11,109,True,8,4285
2023,2,19,12,109,False,2,5800
2023,2,19,12,109,True,8,4842
2023,2,19,13,109,True,11,9596
2023,2,19,14,109,False,4,4129
2023,2,19,14,109,True,6,1984
2023,2,19,15,109,False,3,5950
2023,2,19,15,109,True,7,11709
2023,2,19,16,109,False,7,5820
2023,2,19,16,109,True,4,1596
2023,2,19,17,109,True,4,1457
2023,2,19,10,109,True,8,2020
2023,2,20,10,109,False,8,31830
2023,2,20,20,109,True,1,294
2023,2,20,8,109,True,1,349
2023,2,20,15,109,False,3,2917
2023,2,20,14,109,False,2,10622
2023,2,20,13,109,True,1,460
2023,2,20,15,109,True,7,8084
2023,2,20,11,109,False,1,12000
2023,2,20,12,109,False,1,4700
2023,2,20,14,109,True,3,2077
2023,2,20,17,109,True,7,19086
2023,2,20,13,109,False,1,835
2023,2,20,18,109,False,42,29965
2023,2,20,12,109,True,2,1568
2023,2,20,11,109,True,6,3176
2023,2,20,16,109,True,4,8281
2023,2,20,10,109,True,3,3334
2023,2,20,18,109,True,5,12314
2023,2,20,19,109,True,3,854
2023,2,20,8,109,False,2,7500
2023,2,20,16,109,False,7,2468
2023,2,20,9,109,True,5,8300
2023,2,20,17,109,False,3,5329
2023,2,21,13,109,False,5,21435
2023,2,21,18,109,True,3,1375
2023,2,21,16,109,True,7,5644
2023,2,21,8,109,True,3,6582
2023,2,21,14,109,False,2,2212
2023,2,21,17,109,True,6,6935
2023,2,21,15,109,False,1,3362
2023,2,21,20,109,True,1,3112
2023,2,21,9,109,True,5,7637
2023,2,21,16,109,False,3,5824
2023,2,21,14,109,True,8,5713
2023,2,21,10,109,True,7,14069
2023,2,21,15,109,True,7,4699
2023,2,21,19,109,True,2,1014
2023,2,21,17,109,False,3,12481
2023,2,21,20,109,False,3,6170
2023,2,21,11,109,True,7,13240
2023,2,21,13,109,True,5,4279
2023,2,21,9,109,False,2,7400
2023,2,21,11,109,False,1,2770
2023,2,21,10,109,False,16,8794
2023,2,21,12,109,True,6,3161
2023,2,22,20,109,True,5,16979
2023,2,22,16,109,False,2,483
2023,2,22,9,109,True,2,1348
2023,2,22,11,109,False,7,3090
2023,2,22,8,109,True,1,395
2023,2,22,19,109,True,5,4699
2023,2,22,11,109,True,16,19468
2023,2,22,10,109,True,5,4885
2023,2,22,17,109,False,50,38189
2023,2,22,12,109,True,7,9599
